args
 Namespace(samples=4, concat=8, runs=1, latent_size=10, dataset='cocitationciteseer', seed=42, epochs=1000, lr=0.01, weight_decay=0.0005, hidden=64, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=8, pretrain_lr=0.05, conditional=True, update_epochs=20, num_models=100, warmup=200, use_mediator=False, cuda=False)
This is cocitation_citeseer dataset:
  ->  num_classes
  ->  num_vertices
  ->  num_edges
  ->  dim_features
  ->  features
  ->  edge_list
  ->  labels
  ->  train_mask
  ->  val_mask
  ->  test_mask
Please try `data['name']` to get the specified data.
Run Train:   0%|          | 0/1 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0027 loss_train: 1.5446 loss_val: 1.5408
Run:01 Epoch: 0028 loss_train: 1.5218 loss_val: 1.5210
Run:01 Epoch: 0029 loss_train: 1.5036 loss_val: 1.5006
Run:01 Epoch: 0030 loss_train: 1.4837 loss_val: 1.4795
Run:01 Epoch: 0031 loss_train: 1.4618 loss_val: 1.4582
Run:01 Epoch: 0032 loss_train: 1.4401 loss_val: 1.4362
Run:01 Epoch: 0033 loss_train: 1.4159 loss_val: 1.4131
Run:01 Epoch: 0034 loss_train: 1.3944 loss_val: 1.3901
Run:01 Epoch: 0035 loss_train: 1.3775 loss_val: 1.3694
Run:01 Epoch: 0036 loss_train: 1.3574 loss_val: 1.3469
Run:01 Epoch: 0037 loss_train: 1.3320 loss_val: 1.3244
Run:01 Epoch: 0038 loss_train: 1.3102 loss_val: 1.2999
Run:01 Epoch: 0039 loss_train: 1.2893 loss_val: 1.2781
Run:01 Epoch: 0040 loss_train: 1.2663 loss_val: 1.2562
Run:01 Epoch: 0041 loss_train: 1.2509 loss_val: 1.2358
Run:01 Epoch: 0042 loss_train: 1.2310 loss_val: 1.2136
Run:01 Epoch: 0043 loss_train: 1.2078 loss_val: 1.1943
Run:01 Epoch: 0044 loss_train: 1.1871 loss_val: 1.1728
Run:01 Epoch: 0045 loss_train: 1.1706 loss_val: 1.1551
Run:01 Epoch: 0046 loss_train: 1.1504 loss_val: 1.1365
Run:01 Epoch: 0047 loss_train: 1.1355 loss_val: 1.1188
Run:01 Epoch: 0048 loss_train: 1.1170 loss_val: 1.1028
Run:01 Epoch: 0049 loss_train: 1.1013 loss_val: 1.0879
Run:01 Epoch: 0050 loss_train: 1.0858 loss_val: 1.0742
Run:01 Epoch: 0051 loss_train: 1.0751 loss_val: 1.0585
Run:01 Epoch: 0052 loss_train: 1.0517 loss_val: 1.0467
Run:01 Epoch: 0053 loss_train: 1.0430 loss_val: 1.0328
Run:01 Epoch: 0054 loss_train: 1.0264 loss_val: 1.0240
Run:01 Epoch: 0055 loss_train: 1.0091 loss_val: 1.0106
Run:01 Epoch: 0056 loss_train: 0.9964 loss_val: 1.0023
Run:01 Epoch: 0057 loss_train: 0.9902 loss_val: 0.9939
Run:01 Epoch: 0058 loss_train: 0.9734 loss_val: 0.9835
Run:01 Epoch: 0059 loss_train: 0.9652 loss_val: 0.9755
Run:01 Epoch: 0060 loss_train: 0.9567 loss_val: 0.9676
Run:01 Epoch: 0061 loss_train: 0.9500 loss_val: 0.9614
Run:01 Epoch: 0062 loss_train: 0.9333 loss_val: 0.9549
Run:01 Epoch: 0063 loss_train: 0.9220 loss_val: 0.9468
Run:01 Epoch: 0064 loss_train: 0.9162 loss_val: 0.9398
Run:01 Epoch: 0065 loss_train: 0.9058 loss_val: 0.9358
Run:01 Epoch: 0066 loss_train: 0.8983 loss_val: 0.9305
Run:01 Epoch: 0067 loss_train: 0.8876 loss_val: 0.9230
Run:01 Epoch: 0068 loss_train: 0.8728 loss_val: 0.9178
Run:01 Epoch: 0069 loss_train: 0.8668 loss_val: 0.9158
Run:01 Epoch: 0070 loss_train: 0.8647 loss_val: 0.9086
Run:01 Epoch: 0071 loss_train: 0.8558 loss_val: 0.9044
Run:01 Epoch: 0072 loss_train: 0.8415 loss_val: 0.9001
Run:01 Epoch: 0073 loss_train: 0.8406 loss_val: 0.8975
Run:01 Epoch: 0074 loss_train: 0.8338 loss_val: 0.8921
Run:01 Epoch: 0075 loss_train: 0.8250 loss_val: 0.8896
Run:01 Epoch: 0076 loss_train: 0.8248 loss_val: 0.8836
Run:01 Epoch: 0077 loss_train: 0.8190 loss_val: 0.8818
Run:01 Epoch: 0078 loss_train: 0.8076 loss_val: 0.8780
Run:01 Epoch: 0079 loss_train: 0.8028 loss_val: 0.8732
Run:01 Epoch: 0080 loss_train: 0.7957 loss_val: 0.8736
Run:01 Epoch: 0081 loss_train: 0.7942 loss_val: 0.8673
Run:01 Epoch: 0082 loss_train: 0.7889 loss_val: 0.8667
Run:01 Epoch: 0083 loss_train: 0.7752 loss_val: 0.8622
Run:01 Epoch: 0084 loss_train: 0.7696 loss_val: 0.8611
Run:01 Epoch: 0085 loss_train: 0.7651 loss_val: 0.8597
Run:01 Epoch: 0086 loss_train: 0.7559 loss_val: 0.8591
Run:01 Epoch: 0087 loss_train: 0.7603 loss_val: 0.8558
Run:01 Epoch: 0088 loss_train: 0.7521 loss_val: 0.8512
Run:01 Epoch: 0089 loss_train: 0.7537 loss_val: 0.8513
Run:01 Epoch: 0090 loss_train: 0.7526 loss_val: 0.8486
Run:01 Epoch: 0091 loss_train: 0.7418 loss_val: 0.8480
Run:01 Epoch: 0092 loss_train: 0.7392 loss_val: 0.8455
Run:01 Epoch: 0093 loss_train: 0.7409 loss_val: 0.8432
Run:01 Epoch: 0094 loss_train: 0.7269 loss_val: 0.8415
Run:01 Epoch: 0095 loss_train: 0.7205 loss_val: 0.8402
Run:01 Epoch: 0096 loss_train: 0.7210 loss_val: 0.8358
Run:01 Epoch: 0097 loss_train: 0.7189 loss_val: 0.8370
Run:01 Epoch: 0098 loss_train: 0.7068 loss_val: 0.8328
Run:01 Epoch: 0099 loss_train: 0.7080 loss_val: 0.8327
Run:01 Epoch: 0100 loss_train: 0.7053 loss_val: 0.8322
Run:01 Epoch: 0101 loss_train: 0.7047 loss_val: 0.8311
Run:01 Epoch: 0102 loss_train: 0.6973 loss_val: 0.8320
Run:01 Epoch: 0103 loss_train: 0.6949 loss_val: 0.8274
Run:01 Epoch: 0104 loss_train: 0.6917 loss_val: 0.8225
Run:01 Epoch: 0105 loss_train: 0.6859 loss_val: 0.8255
Run:01 Epoch: 0106 loss_train: 0.6816 loss_val: 0.8248
Run:01 Epoch: 0107 loss_train: 0.6791 loss_val: 0.8225
Run:01 Epoch: 0108 loss_train: 0.6754 loss_val: 0.8221
Run:01 Epoch: 0109 loss_train: 0.6702 loss_val: 0.8192
Run:01 Epoch: 0110 loss_train: 0.6729 loss_val: 0.8204
Run:01 Epoch: 0111 loss_train: 0.6623 loss_val: 0.8208
Run:01 Epoch: 0112 loss_train: 0.6642 loss_val: 0.8156
Run:01 Epoch: 0113 loss_train: 0.6561 loss_val: 0.8159
Run:01 Epoch: 0114 loss_train: 0.6579 loss_val: 0.8158
Run:01 Epoch: 0115 loss_train: 0.6496 loss_val: 0.8144
Run:01 Epoch: 0116 loss_train: 0.6489 loss_val: 0.8113
Run:01 Epoch: 0117 loss_train: 0.6470 loss_val: 0.8114
Run:01 Epoch: 0118 loss_train: 0.6479 loss_val: 0.8132
Run:01 Epoch: 0119 loss_train: 0.6457 loss_val: 0.8140
Run:01 Epoch: 0120 loss_train: 0.6384 loss_val: 0.8129
Run:01 Epoch: 0121 loss_train: 0.6318 loss_val: 0.8092
Run:01 Epoch: 0122 loss_train: 0.6403 loss_val: 0.8055
Run:01 Epoch: 0123 loss_train: 0.6346 loss_val: 0.8097
Run:01 Epoch: 0124 loss_train: 0.6278 loss_val: 0.8090
Run:01 Epoch: 0125 loss_train: 0.6325 loss_val: 0.8075
Run:01 Epoch: 0126 loss_train: 0.6228 loss_val: 0.8099
Run:01 Epoch: 0127 loss_train: 0.6262 loss_val: 0.8070
Run:01 Epoch: 0128 loss_train: 0.6162 loss_val: 0.8063
Run:01 Epoch: 0129 loss_train: 0.6199 loss_val: 0.8050
Run:01 Epoch: 0130 loss_train: 0.6170 loss_val: 0.8057
Run:01 Epoch: 0131 loss_train: 0.6153 loss_val: 0.8053
Run:01 Epoch: 0132 loss_train: 0.6151 loss_val: 0.8041
Run:01 Epoch: 0133 loss_train: 0.6101 loss_val: 0.8050
Run:01 Epoch: 0134 loss_train: 0.6080 loss_val: 0.8033
Run:01 Epoch: 0135 loss_train: 0.6046 loss_val: 0.8040
Run:01 Epoch: 0136 loss_train: 0.6075 loss_val: 0.8009
Run:01 Epoch: 0137 loss_train: 0.5995 loss_val: 0.8009
Run:01 Epoch: 0138 loss_train: 0.6008 loss_val: 0.8002
Run:01 Epoch: 0139 loss_train: 0.6002 loss_val: 0.8021
Run:01 Epoch: 0140 loss_train: 0.5958 loss_val: 0.7997
Run:01 Epoch: 0141 loss_train: 0.5914 loss_val: 0.8008
Run:01 Epoch: 0142 loss_train: 0.5907 loss_val: 0.8016
Run:01 Epoch: 0143 loss_train: 0.5910 loss_val: 0.7988
Run:01 Epoch: 0144 loss_train: 0.5889 loss_val: 0.7988
Run:01 Epoch: 0145 loss_train: 0.5880 loss_val: 0.8023
Run:01 Epoch: 0146 loss_train: 0.5842 loss_val: 0.7992
Run:01 Epoch: 0147 loss_train: 0.5861 loss_val: 0.7996
Run:01 Epoch: 0148 loss_train: 0.5809 loss_val: 0.7995
Run:01 Epoch: 0149 loss_train: 0.5728 loss_val: 0.7985
Run:01 Epoch: 0150 loss_train: 0.5769 loss_val: 0.8000
Run:01 Epoch: 0151 loss_train: 0.5748 loss_val: 0.7998
Run:01 Epoch: 0152 loss_train: 0.5725 loss_val: 0.7995
Run:01 Epoch: 0153 loss_train: 0.5741 loss_val: 0.7958
Run:01 Epoch: 0154 loss_train: 0.5727 loss_val: 0.7978
Run:01 Epoch: 0155 loss_train: 0.5652 loss_val: 0.7980
Run:01 Epoch: 0156 loss_train: 0.5628 loss_val: 0.7963
Run:01 Epoch: 0157 loss_train: 0.5628 loss_val: 0.7949
Run:01 Epoch: 0158 loss_train: 0.5692 loss_val: 0.7951
Run:01 Epoch: 0159 loss_train: 0.5664 loss_val: 0.7943
Run:01 Epoch: 0160 loss_train: 0.5630 loss_val: 0.7954
Run:01 Epoch: 0161 loss_train: 0.5600 loss_val: 0.7896
Run:01 Epoch: 0162 loss_train: 0.5625 loss_val: 0.7932
Run:01 Epoch: 0163 loss_train: 0.5561 loss_val: 0.7914
Run:01 Epoch: 0164 loss_train: 0.5607 loss_val: 0.7934
Run:01 Epoch: 0165 loss_train: 0.5532 loss_val: 0.7934
Run:01 Epoch: 0166 loss_train: 0.5504 loss_val: 0.7941
Run:01 Epoch: 0167 loss_train: 0.5491 loss_val: 0.7901
Run:01 Epoch: 0168 loss_train: 0.5479 loss_val: 0.7886
Run:01 Epoch: 0169 loss_train: 0.5543 loss_val: 0.7902
Run:01 Epoch: 0170 loss_train: 0.5529 loss_val: 0.7910
Run:01 Epoch: 0171 loss_train: 0.5435 loss_val: 0.7926
Run:01 Epoch: 0172 loss_train: 0.5405 loss_val: 0.7897
Run:01 Epoch: 0173 loss_train: 0.5449 loss_val: 0.7882
Run:01 Epoch: 0174 loss_train: 0.5472 loss_val: 0.7905
Run:01 Epoch: 0175 loss_train: 0.5403 loss_val: 0.7904
Run:01 Epoch: 0176 loss_train: 0.5377 loss_val: 0.7913
Run:01 Epoch: 0177 loss_train: 0.5305 loss_val: 0.7899
Run:01 Epoch: 0178 loss_train: 0.5355 loss_val: 0.7900
Run:01 Epoch: 0179 loss_train: 0.5328 loss_val: 0.7880
Run:01 Epoch: 0180 loss_train: 0.5284 loss_val: 0.7882
Run:01 Epoch: 0181 loss_train: 0.5382 loss_val: 0.7887
Run:01 Epoch: 0182 loss_train: 0.5305 loss_val: 0.7896
Run:01 Epoch: 0183 loss_train: 0.5339 loss_val: 0.7903
Run:01 Epoch: 0184 loss_train: 0.5312 loss_val: 0.7885
Run:01 Epoch: 0185 loss_train: 0.5257 loss_val: 0.7900
Run:01 Epoch: 0186 loss_train: 0.5253 loss_val: 0.7885
Run:01 Epoch: 0187 loss_train: 0.5251 loss_val: 0.7886
Run:01 Epoch: 0188 loss_train: 0.5242 loss_val: 0.7940
Run:01 Epoch: 0189 loss_train: 0.5256 loss_val: 0.7918
Run:01 Epoch: 0190 loss_train: 0.5212 loss_val: 0.7913
Run:01 Epoch: 0191 loss_train: 0.5251 loss_val: 0.7864
Run:01 Epoch: 0192 loss_train: 0.5217 loss_val: 0.7906
Run:01 Epoch: 0193 loss_train: 0.5212 loss_val: 0.7892
Run:01 Epoch: 0194 loss_train: 0.5204 loss_val: 0.7890
Run:01 Epoch: 0195 loss_train: 0.5188 loss_val: 0.7915
Run:01 Epoch: 0196 loss_train: 0.5128 loss_val: 0.7896
Run:01 Epoch: 0197 loss_train: 0.5125 loss_val: 0.7906
Run:01 Epoch: 0198 loss_train: 0.5158 loss_val: 0.7874
Run:01 Epoch: 0199 loss_train: 0.5124 loss_val: 0.7909
Run:01 Epoch: 0200 loss_train: 0.5139 loss_val: 0.7880
Run:01 Epoch: 0201 loss_train: 0.5098 loss_val: 0.7873
Run:01 Epoch: 0202 loss_train: 0.5081 loss_val: 0.7860
Run:01 Epoch: 0203 loss_train: 0.5109 loss_val: 0.7870
Run:01 Epoch: 0204 loss_train: 0.5096 loss_val: 0.7859
Run:01 Epoch: 0205 loss_train: 0.5027 loss_val: 0.7850
Run:01 Epoch: 0206 loss_train: 0.5074 loss_val: 0.7866
Run:01 Epoch: 0207 loss_train: 0.5068 loss_val: 0.7874
Run:01 Epoch: 0208 loss_train: 0.5039 loss_val: 0.7880
Run:01 Epoch: 0209 loss_train: 0.5021 loss_val: 0.7866
Run:01 Epoch: 0210 loss_train: 0.5013 loss_val: 0.7868
Run:01 Epoch: 0211 loss_train: 0.5042 loss_val: 0.7878
Run:01 Epoch: 0212 loss_train: 0.4998 loss_val: 0.7872
Run:01 Epoch: 0213 loss_train: 0.5022 loss_val: 0.7866
Run:01 Epoch: 0214 loss_train: 0.5001 loss_val: 0.7872
Run:01 Epoch: 0215 loss_train: 0.4984 loss_val: 0.7888
Run:01 Epoch: 0216 loss_train: 0.4969 loss_val: 0.7886
Run:01 Epoch: 0217 loss_train: 0.4977 loss_val: 0.7893
Run:01 Epoch: 0218 loss_train: 0.4975 loss_val: 0.7875
Run:01 Epoch: 0219 loss_train: 0.4971 loss_val: 0.7845
Run:01 Epoch: 0220 loss_train: 0.4995 loss_val: 0.7864
Run:01 Epoch: 0221 loss_train: 0.4958 loss_val: 0.7854
Run:01 Epoch: 0222 loss_train: 0.4875 loss_val: 0.7881
Run:01 Epoch: 0223 loss_train: 0.4962 loss_val: 0.7878
Run:01 Epoch: 0224 loss_train: 0.4891 loss_val: 0.7866
Run:01 Epoch: 0225 loss_train: 0.4905 loss_val: 0.7884
Run:01 Epoch: 0226 loss_train: 0.4900 loss_val: 0.7878
Run:01 Epoch: 0227 loss_train: 0.4866 loss_val: 0.7840
Run:01 Epoch: 0228 loss_train: 0.4880 loss_val: 0.7850
Run:01 Epoch: 0229 loss_train: 0.4856 loss_val: 0.7844
Run:01 Epoch: 0230 loss_train: 0.4853 loss_val: 0.7835
Run:01 Epoch: 0231 loss_train: 0.4865 loss_val: 0.7870
Run:01 Epoch: 0232 loss_train: 0.4856 loss_val: 0.7851
Run:01 Epoch: 0233 loss_train: 0.4821 loss_val: 0.7839
Run:01 Epoch: 0234 loss_train: 0.4794 loss_val: 0.7899
Run:01 Epoch: 0235 loss_train: 0.4863 loss_val: 0.7860
Run:01 Epoch: 0236 loss_train: 0.4889 loss_val: 0.7856
Run:01 Epoch: 0237 loss_train: 0.4809 loss_val: 0.7861
Run:01 Epoch: 0238 loss_train: 0.4790 loss_val: 0.7854
Run:01 Epoch: 0239 loss_train: 0.4812 loss_val: 0.7874
Run:01 Epoch: 0240 loss_train: 0.4767 loss_val: 0.7869
Run:01 Epoch: 0241 loss_train: 0.4819 loss_val: 0.7817
Run:01 Epoch: 0242 loss_train: 0.4753 loss_val: 0.7845
Run:01 Epoch: 0243 loss_train: 0.4746 loss_val: 0.7835
Run:01 Epoch: 0244 loss_train: 0.4763 loss_val: 0.7844
Run:01 Epoch: 0245 loss_train: 0.4767 loss_val: 0.7869
Run:01 Epoch: 0246 loss_train: 0.4735 loss_val: 0.7800
Run:01 Epoch: 0247 loss_train: 0.4754 loss_val: 0.7839
Run:01 Epoch: 0248 loss_train: 0.4712 loss_val: 0.7828
Run:01 Epoch: 0249 loss_train: 0.4680 loss_val: 0.7839
Run:01 Epoch: 0250 loss_train: 0.4765 loss_val: 0.7807
Run:01 Epoch: 0251 loss_train: 0.4717 loss_val: 0.7856
Run:01 Epoch: 0252 loss_train: 0.4713 loss_val: 0.7862
Run:01 Epoch: 0253 loss_train: 0.4741 loss_val: 0.7864
Run:01 Epoch: 0254 loss_train: 0.4641 loss_val: 0.7866
Run:01 Epoch: 0255 loss_train: 0.4649 loss_val: 0.7858
Run:01 Epoch: 0256 loss_train: 0.4637 loss_val: 0.7858
Run:01 Epoch: 0257 loss_train: 0.4700 loss_val: 0.7886
Run:01 Epoch: 0258 loss_train: 0.4620 loss_val: 0.7870
Run:01 Epoch: 0259 loss_train: 0.4648 loss_val: 0.7844
Run:01 Epoch: 0260 loss_train: 0.4591 loss_val: 0.7897
Run:01 Epoch: 0261 loss_train: 0.4649 loss_val: 0.7878
Run:01 Epoch: 0262 loss_train: 0.4585 loss_val: 0.7892
Run:01 Epoch: 0263 loss_train: 0.4634 loss_val: 0.7878
Run:01 Epoch: 0264 loss_train: 0.4625 loss_val: 0.7885
Run:01 Epoch: 0265 loss_train: 0.4629 loss_val: 0.7883
Run:01 Epoch: 0266 loss_train: 0.4578 loss_val: 0.7848
Run:01 Epoch: 0267 loss_train: 0.4602 loss_val: 0.7874
Run:01 Epoch: 0268 loss_train: 0.4614 loss_val: 0.7844
Run:01 Epoch: 0269 loss_train: 0.4632 loss_val: 0.7892
Run:01 Epoch: 0270 loss_train: 0.4594 loss_val: 0.7871
Run:01 Epoch: 0271 loss_train: 0.4618 loss_val: 0.7918
Run:01 Epoch: 0272 loss_train: 0.4534 loss_val: 0.7878
Run:01 Epoch: 0273 loss_train: 0.4566 loss_val: 0.7865
Run:01 Epoch: 0274 loss_train: 0.4587 loss_val: 0.7898
Run:01 Epoch: 0275 loss_train: 0.4595 loss_val: 0.7912
Run:01 Epoch: 0276 loss_train: 0.4574 loss_val: 0.7900
Run:01 Epoch: 0277 loss_train: 0.4516 loss_val: 0.7899
Run:01 Epoch: 0278 loss_train: 0.4576 loss_val: 0.7960
Run:01 Epoch: 0279 loss_train: 0.4542 loss_val: 0.7917
Run:01 Epoch: 0280 loss_train: 0.4470 loss_val: 0.7909
Run:01 Epoch: 0281 loss_train: 0.4522 loss_val: 0.7909
Run:01 Epoch: 0282 loss_train: 0.4543 loss_val: 0.7895
Run:01 Epoch: 0283 loss_train: 0.4513 loss_val: 0.7894
Run:01 Epoch: 0284 loss_train: 0.4500 loss_val: 0.7873
Run:01 Epoch: 0285 loss_train: 0.4489 loss_val: 0.7889
Run:01 Epoch: 0286 loss_train: 0.4460 loss_val: 0.7872
Run:01 Epoch: 0287 loss_train: 0.4542 loss_val: 0.7845
Run:01 Epoch: 0288 loss_train: 0.4470 loss_val: 0.7872
Run:01 Epoch: 0289 loss_train: 0.4472 loss_val: 0.7833
Run:01 Epoch: 0290 loss_train: 0.4434 loss_val: 0.7919
Run:01 Epoch: 0291 loss_train: 0.4490 loss_val: 0.7847
Run:01 Epoch: 0292 loss_train: 0.4447 loss_val: 0.7847
Run:01 Epoch: 0293 loss_train: 0.4536 loss_val: 0.7873
Run:01 Epoch: 0294 loss_train: 0.4456 loss_val: 0.7870
Run:01 Epoch: 0295 loss_train: 0.4462 loss_val: 0.7865
Run:01 Epoch: 0296 loss_train: 0.4446 loss_val: 0.7864
Run:01 Epoch: 0297 loss_train: 0.4451 loss_val: 0.7884
Run:01 Epoch: 0298 loss_train: 0.4415 loss_val: 0.7881
Run:01 Epoch: 0299 loss_train: 0.4391 loss_val: 0.7887
Run:01 Epoch: 0300 loss_train: 0.4377 loss_val: 0.7871
Run:01 Epoch: 0301 loss_train: 0.4415 loss_val: 0.7846
Run:01 Epoch: 0302 loss_train: 0.4441 loss_val: 0.7885
Run:01 Epoch: 0303 loss_train: 0.4380 loss_val: 0.7876
Run:01 Epoch: 0304 loss_train: 0.4425 loss_val: 0.7919
Run:01 Epoch: 0305 loss_train: 0.4415 loss_val: 0.7922
Run:01 Epoch: 0306 loss_train: 0.4436 loss_val: 0.7865
Run:01 Epoch: 0307 loss_train: 0.4403 loss_val: 0.7868
Run:01 Epoch: 0308 loss_train: 0.4389 loss_val: 0.7882
Run:01 Epoch: 0309 loss_train: 0.4315 loss_val: 0.7875
Run:01 Epoch: 0310 loss_train: 0.4349 loss_val: 0.7881
Run:01 Epoch: 0311 loss_train: 0.4372 loss_val: 0.7917
Run:01 Epoch: 0312 loss_train: 0.4379 loss_val: 0.7882
Run:01 Epoch: 0313 loss_train: 0.4404 loss_val: 0.7895
Run:01 Epoch: 0314 loss_train: 0.4323 loss_val: 0.7871
Run:01 Epoch: 0315 loss_train: 0.4390 loss_val: 0.7921
Run:01 Epoch: 0316 loss_train: 0.4342 loss_val: 0.7889
Run:01 Epoch: 0317 loss_train: 0.4409 loss_val: 0.7922
Run:01 Epoch: 0318 loss_train: 0.4351 loss_val: 0.7896
Run:01 Epoch: 0319 loss_train: 0.4358 loss_val: 0.7919
Run:01 Epoch: 0320 loss_train: 0.4387 loss_val: 0.7909
Run:01 Epoch: 0321 loss_train: 0.4345 loss_val: 0.7898
Run:01 Epoch: 0322 loss_train: 0.4380 loss_val: 0.7919
Run:01 Epoch: 0323 loss_train: 0.4383 loss_val: 0.7903
Run:01 Epoch: 0324 loss_train: 0.4280 loss_val: 0.7881
Run:01 Epoch: 0325 loss_train: 0.4350 loss_val: 0.7878
Run:01 Epoch: 0326 loss_train: 0.4338 loss_val: 0.7895
Run:01 Epoch: 0327 loss_train: 0.4317 loss_val: 0.7915
Run:01 Epoch: 0328 loss_train: 0.4324 loss_val: 0.7910
Run:01 Epoch: 0329 loss_train: 0.4329 loss_val: 0.7927
Run:01 Epoch: 0330 loss_train: 0.4270 loss_val: 0.7908
Run:01 Epoch: 0331 loss_train: 0.4300 loss_val: 0.7924
Run:01 Epoch: 0332 loss_train: 0.4345 loss_val: 0.7881
Run:01 Epoch: 0333 loss_train: 0.4299 loss_val: 0.7917
Run:01 Epoch: 0334 loss_train: 0.4289 loss_val: 0.7914
Run:01 Epoch: 0335 loss_train: 0.4295 loss_val: 0.7906
Run:01 Epoch: 0336 loss_train: 0.4290 loss_val: 0.7911
Run:01 Epoch: 0337 loss_train: 0.4283 loss_val: 0.7886
Run:01 Epoch: 0338 loss_train: 0.4276 loss_val: 0.7879
Run:01 Epoch: 0339 loss_train: 0.4317 loss_val: 0.7934
Run:01 Epoch: 0340 loss_train: 0.4234 loss_val: 0.7933
Run:01 Epoch: 0341 loss_train: 0.4337 loss_val: 0.7877
Run:01 Epoch: 0342 loss_train: 0.4262 loss_val: 0.7884
Run:01 Epoch: 0343 loss_train: 0.4274 loss_val: 0.7899
Run:01 Epoch: 0344 loss_train: 0.4291 loss_val: 0.7915
Run:01 Epoch: 0345 loss_train: 0.4234 loss_val: 0.7882
Run:01 Epoch: 0346 loss_train: 0.4334 loss_val: 0.7895
Run:01 Epoch: 0347 loss_train: 0.4229 loss_val: 0.7924
Run:01 Epoch: 0348 loss_train: 0.4258 loss_val: 0.7925
Run:01 Epoch: 0349 loss_train: 0.4264 loss_val: 0.7900
Run:01 Epoch: 0350 loss_train: 0.4296 loss_val: 0.7938
Run:01 Epoch: 0351 loss_train: 0.4260 loss_val: 0.7897
Run:01 Epoch: 0352 loss_train: 0.4238 loss_val: 0.7898
Run:01 Epoch: 0353 loss_train: 0.4217 loss_val: 0.7918
Run:01 Epoch: 0354 loss_train: 0.4278 loss_val: 0.7932
Run:01 Epoch: 0355 loss_train: 0.4246 loss_val: 0.7944
Run:01 Epoch: 0356 loss_train: 0.4225 loss_val: 0.7901
Run:01 Epoch: 0357 loss_train: 0.4266 loss_val: 0.7858
Run:01 Epoch: 0358 loss_train: 0.4201 loss_val: 0.7891
Run:01 Epoch: 0359 loss_train: 0.4217 loss_val: 0.7918
Run:01 Epoch: 0360 loss_train: 0.4263 loss_val: 0.7922
Run:01 Epoch: 0361 loss_train: 0.4209 loss_val: 0.7883
Run:01 Epoch: 0362 loss_train: 0.4276 loss_val: 0.7910
Run:01 Epoch: 0363 loss_train: 0.4273 loss_val: 0.7853
Run:01 Epoch: 0364 loss_train: 0.4206 loss_val: 0.7879
