args
 Namespace(samples=4, concat=10, runs=3, latent_size=10, dataset='cocitationciteseer', seed=42, epochs=1500, lr=0.01, weight_decay=0.0005, hidden=64, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=8, pretrain_lr=0.05, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
This is cocitation_citeseer dataset:
  ->  num_classes
  ->  num_vertices
  ->  num_edges
  ->  dim_features
  ->  features
  ->  edge_list
  ->  labels
  ->  train_mask
  ->  val_mask
  ->  test_mask
Please try `data['name']` to get the specified data.
Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0023 loss_train: 1.5729 loss_val: 1.5829
Run:01 Epoch: 0024 loss_train: 1.5646 loss_val: 1.5707
Run:01 Epoch: 0025 loss_train: 1.5499 loss_val: 1.5530
Run:01 Epoch: 0026 loss_train: 1.5375 loss_val: 1.5431
Run:01 Epoch: 0027 loss_train: 1.5428 loss_val: 1.5763
Run:01 Epoch: 0028 loss_train: 1.5568 loss_val: 1.5784
Run:01 Epoch: 0029 loss_train: 1.5442 loss_val: 1.5327
Run:01 Epoch: 0030 loss_train: 1.5067 loss_val: 1.5036
Run:01 Epoch: 0031 loss_train: 1.4813 loss_val: 1.5071
Run:01 Epoch: 0032 loss_train: 1.4890 loss_val: 1.4873
Run:01 Epoch: 0033 loss_train: 1.4634 loss_val: 1.4987
Run:01 Epoch: 0034 loss_train: 1.4702 loss_val: 1.4992
Run:01 Epoch: 0035 loss_train: 1.4645 loss_val: 1.4857
Run:01 Epoch: 0036 loss_train: 1.4498 loss_val: 1.4705
Run:01 Epoch: 0037 loss_train: 1.4350 loss_val: 1.4575
Run:01 Epoch: 0038 loss_train: 1.4210 loss_val: 1.4592
Run:01 Epoch: 0039 loss_train: 1.4152 loss_val: 1.4474
Run:01 Epoch: 0040 loss_train: 1.3986 loss_val: 1.4313
Run:01 Epoch: 0041 loss_train: 1.3906 loss_val: 1.4214
Run:01 Epoch: 0042 loss_train: 1.3796 loss_val: 1.4156
Run:01 Epoch: 0043 loss_train: 1.3726 loss_val: 1.4107
Run:01 Epoch: 0044 loss_train: 1.3658 loss_val: 1.4098
Run:01 Epoch: 0045 loss_train: 1.3536 loss_val: 1.4044
Run:01 Epoch: 0046 loss_train: 1.3400 loss_val: 1.3965
Run:01 Epoch: 0047 loss_train: 1.3377 loss_val: 1.3836
Run:01 Epoch: 0048 loss_train: 1.3272 loss_val: 1.3734
Run:01 Epoch: 0049 loss_train: 1.3277 loss_val: 1.3581
Run:01 Epoch: 0050 loss_train: 1.3099 loss_val: 1.3518
Run:01 Epoch: 0051 loss_train: 1.3068 loss_val: 1.3503
Run:01 Epoch: 0052 loss_train: 1.3042 loss_val: 1.3537
Run:01 Epoch: 0053 loss_train: 1.2905 loss_val: 1.3607
Run:01 Epoch: 0054 loss_train: 1.2809 loss_val: 1.3578
Run:01 Epoch: 0055 loss_train: 1.2871 loss_val: 1.3407
Run:01 Epoch: 0056 loss_train: 1.2693 loss_val: 1.3256
Run:01 Epoch: 0057 loss_train: 1.2554 loss_val: 1.3199
Run:01 Epoch: 0058 loss_train: 1.2581 loss_val: 1.3188
Run:01 Epoch: 0059 loss_train: 1.2493 loss_val: 1.3243
Run:01 Epoch: 0060 loss_train: 1.2407 loss_val: 1.3256
Run:01 Epoch: 0061 loss_train: 1.2397 loss_val: 1.3224
Run:01 Epoch: 0062 loss_train: 1.2269 loss_val: 1.3137
Run:01 Epoch: 0063 loss_train: 1.2120 loss_val: 1.3096
Run:01 Epoch: 0064 loss_train: 1.2260 loss_val: 1.2987
Run:01 Epoch: 0065 loss_train: 1.2303 loss_val: 1.3238
Run:01 Epoch: 0066 loss_train: 1.2219 loss_val: 1.3296
Run:01 Epoch: 0067 loss_train: 1.2119 loss_val: 1.3174
Run:01 Epoch: 0068 loss_train: 1.2010 loss_val: 1.3266
Run:01 Epoch: 0069 loss_train: 1.2074 loss_val: 1.3170
Run:01 Epoch: 0070 loss_train: 1.2112 loss_val: 1.3111
Run:01 Epoch: 0071 loss_train: 1.1768 loss_val: 1.3224
Run:01 Epoch: 0072 loss_train: 1.2008 loss_val: 1.2968
Run:01 Epoch: 0073 loss_train: 1.1840 loss_val: 1.2737
Run:01 Epoch: 0074 loss_train: 1.1670 loss_val: 1.2713
Run:01 Epoch: 0075 loss_train: 1.1681 loss_val: 1.2758
Run:01 Epoch: 0076 loss_train: 1.1657 loss_val: 1.2812
Run:01 Epoch: 0077 loss_train: 1.1531 loss_val: 1.2930
Run:01 Epoch: 0078 loss_train: 1.1477 loss_val: 1.2950
Run:01 Epoch: 0079 loss_train: 1.1487 loss_val: 1.2800
Run:01 Epoch: 0080 loss_train: 1.1380 loss_val: 1.2585
Run:01 Epoch: 0081 loss_train: 1.1262 loss_val: 1.2429
Run:01 Epoch: 0082 loss_train: 1.1259 loss_val: 1.2390
Run:01 Epoch: 0083 loss_train: 1.1267 loss_val: 1.2454
Run:01 Epoch: 0084 loss_train: 1.1221 loss_val: 1.2519
Run:01 Epoch: 0085 loss_train: 1.1185 loss_val: 1.2547
Run:01 Epoch: 0086 loss_train: 1.1209 loss_val: 1.2640
Run:01 Epoch: 0087 loss_train: 1.1100 loss_val: 1.2722
Run:01 Epoch: 0088 loss_train: 1.1094 loss_val: 1.2693
Run:01 Epoch: 0089 loss_train: 1.0947 loss_val: 1.2524
Run:01 Epoch: 0090 loss_train: 1.0953 loss_val: 1.2431
Run:01 Epoch: 0091 loss_train: 1.0822 loss_val: 1.2437
Run:01 Epoch: 0092 loss_train: 1.0904 loss_val: 1.2415
Run:01 Epoch: 0093 loss_train: 1.0800 loss_val: 1.2367
Run:01 Epoch: 0094 loss_train: 1.0749 loss_val: 1.2331
Run:01 Epoch: 0095 loss_train: 1.0696 loss_val: 1.2333
Run:01 Epoch: 0096 loss_train: 1.0678 loss_val: 1.2354
Run:01 Epoch: 0097 loss_train: 1.0616 loss_val: 1.2433
Run:01 Epoch: 0098 loss_train: 1.0675 loss_val: 1.2400
Run:01 Epoch: 0099 loss_train: 1.0578 loss_val: 1.2369
Run:01 Epoch: 0100 loss_train: 1.0492 loss_val: 1.2377
Run:01 Epoch: 0101 loss_train: 1.0527 loss_val: 1.2338
Run:01 Epoch: 0102 loss_train: 1.0503 loss_val: 1.2249
Run:01 Epoch: 0103 loss_train: 1.0426 loss_val: 1.2193
Run:01 Epoch: 0104 loss_train: 1.0306 loss_val: 1.2161
Run:01 Epoch: 0105 loss_train: 1.0378 loss_val: 1.2081
Run:01 Epoch: 0106 loss_train: 1.0336 loss_val: 1.2178
Run:01 Epoch: 0107 loss_train: 1.0262 loss_val: 1.2347
Run:01 Epoch: 0108 loss_train: 1.0459 loss_val: 1.2285
Run:01 Epoch: 0109 loss_train: 1.0330 loss_val: 1.2175
Run:01 Epoch: 0110 loss_train: 1.0259 loss_val: 1.2142
Run:01 Epoch: 0111 loss_train: 1.0240 loss_val: 1.2173
Run:01 Epoch: 0112 loss_train: 1.0142 loss_val: 1.2233
Run:01 Epoch: 0113 loss_train: 1.0147 loss_val: 1.2294
Run:01 Epoch: 0114 loss_train: 1.0159 loss_val: 1.2312
Run:01 Epoch: 0115 loss_train: 1.0043 loss_val: 1.2281
Run:01 Epoch: 0116 loss_train: 1.0096 loss_val: 1.2218
Run:01 Epoch: 0117 loss_train: 1.0070 loss_val: 1.2195
Run:01 Epoch: 0118 loss_train: 0.9910 loss_val: 1.2209
Run:01 Epoch: 0119 loss_train: 0.9972 loss_val: 1.2212
Run:01 Epoch: 0120 loss_train: 0.9978 loss_val: 1.2151
Run:01 Epoch: 0121 loss_train: 0.9875 loss_val: 1.2123
Run:01 Epoch: 0122 loss_train: 0.9927 loss_val: 1.2043
Run:01 Epoch: 0123 loss_train: 0.9761 loss_val: 1.2000
Run:01 Epoch: 0124 loss_train: 0.9702 loss_val: 1.1994
Run:01 Epoch: 0125 loss_train: 0.9799 loss_val: 1.1974
Run:01 Epoch: 0126 loss_train: 0.9676 loss_val: 1.1999
Run:01 Epoch: 0127 loss_train: 0.9689 loss_val: 1.2054
Run:01 Epoch: 0128 loss_train: 0.9559 loss_val: 1.2081
Run:01 Epoch: 0129 loss_train: 0.9563 loss_val: 1.2056
Run:01 Epoch: 0130 loss_train: 0.9735 loss_val: 1.2084
Run:01 Epoch: 0131 loss_train: 0.9624 loss_val: 1.2076
Run:01 Epoch: 0132 loss_train: 0.9786 loss_val: 1.1947
Run:01 Epoch: 0133 loss_train: 0.9515 loss_val: 1.1962
Run:01 Epoch: 0134 loss_train: 0.9599 loss_val: 1.2062
Run:01 Epoch: 0135 loss_train: 0.9632 loss_val: 1.2226
Run:01 Epoch: 0136 loss_train: 0.9544 loss_val: 1.2260
Run:01 Epoch: 0137 loss_train: 0.9569 loss_val: 1.2279
Run:01 Epoch: 0138 loss_train: 0.9550 loss_val: 1.2268
Run:01 Epoch: 0139 loss_train: 0.9558 loss_val: 1.2280
Run:01 Epoch: 0140 loss_train: 0.9407 loss_val: 1.2279
Run:01 Epoch: 0141 loss_train: 0.9485 loss_val: 1.2291
Run:01 Epoch: 0142 loss_train: 0.9359 loss_val: 1.2259
Run:01 Epoch: 0143 loss_train: 0.9448 loss_val: 1.2197
Run:01 Epoch: 0144 loss_train: 0.9370 loss_val: 1.2103
Run:01 Epoch: 0145 loss_train: 0.9220 loss_val: 1.2009
Run:01 Epoch: 0146 loss_train: 0.9388 loss_val: 1.2064
Run:01 Epoch: 0147 loss_train: 0.9219 loss_val: 1.2127
Run:01 Epoch: 0148 loss_train: 0.9196 loss_val: 1.2145
Run:01 Epoch: 0149 loss_train: 0.9330 loss_val: 1.2104
Run:01 Epoch: 0150 loss_train: 0.9229 loss_val: 1.2110
Run:01 Epoch: 0151 loss_train: 0.9183 loss_val: 1.2019
Run:01 Epoch: 0152 loss_train: 0.9111 loss_val: 1.1971
Run:01 Epoch: 0153 loss_train: 0.9195 loss_val: 1.1941
Run:01 Epoch: 0154 loss_train: 0.9197 loss_val: 1.1976
Run:01 Epoch: 0155 loss_train: 0.9153 loss_val: 1.2048
Run:01 Epoch: 0156 loss_train: 0.9064 loss_val: 1.2069
Run:01 Epoch: 0157 loss_train: 0.9056 loss_val: 1.2038
Run:01 Epoch: 0158 loss_train: 0.9063 loss_val: 1.1966
Run:01 Epoch: 0159 loss_train: 0.8923 loss_val: 1.1850
Run:01 Epoch: 0160 loss_train: 0.8979 loss_val: 1.1780
Run:01 Epoch: 0161 loss_train: 0.8950 loss_val: 1.1774
Run:01 Epoch: 0162 loss_train: 0.8958 loss_val: 1.1772
Run:01 Epoch: 0163 loss_train: 0.8816 loss_val: 1.1790
Run:01 Epoch: 0164 loss_train: 0.8811 loss_val: 1.1814
Run:01 Epoch: 0165 loss_train: 0.8860 loss_val: 1.1826
Run:01 Epoch: 0166 loss_train: 0.8839 loss_val: 1.1800
Run:01 Epoch: 0167 loss_train: 0.8792 loss_val: 1.1802
Run:01 Epoch: 0168 loss_train: 0.8769 loss_val: 1.1782
Run:01 Epoch: 0169 loss_train: 0.8799 loss_val: 1.1837
Run:01 Epoch: 0170 loss_train: 0.8860 loss_val: 1.1930
Run:01 Epoch: 0171 loss_train: 0.8790 loss_val: 1.1949
Run:01 Epoch: 0172 loss_train: 0.8727 loss_val: 1.1853
Run:01 Epoch: 0173 loss_train: 0.8698 loss_val: 1.1765
Run:01 Epoch: 0174 loss_train: 0.8711 loss_val: 1.1751
Run:01 Epoch: 0175 loss_train: 0.8688 loss_val: 1.1772
Run:01 Epoch: 0176 loss_train: 0.8772 loss_val: 1.1911
Run:01 Epoch: 0177 loss_train: 0.8507 loss_val: 1.2109
Run:01 Epoch: 0178 loss_train: 0.8707 loss_val: 1.2152
Run:01 Epoch: 0179 loss_train: 0.8607 loss_val: 1.2109
Run:01 Epoch: 0180 loss_train: 0.8595 loss_val: 1.2065
Run:01 Epoch: 0181 loss_train: 0.8634 loss_val: 1.2046
Run:01 Epoch: 0182 loss_train: 0.8530 loss_val: 1.2086
Run:01 Epoch: 0183 loss_train: 0.8594 loss_val: 1.2112
Run:01 Epoch: 0184 loss_train: 0.8486 loss_val: 1.2116
Run:01 Epoch: 0185 loss_train: 0.8611 loss_val: 1.1979
Run:01 Epoch: 0186 loss_train: 0.8490 loss_val: 1.1885
Run:01 Epoch: 0187 loss_train: 0.8532 loss_val: 1.1887
Run:01 Epoch: 0188 loss_train: 0.8485 loss_val: 1.1949
Run:01 Epoch: 0189 loss_train: 0.8404 loss_val: 1.1981
Run:01 Epoch: 0190 loss_train: 0.8419 loss_val: 1.1928
Run:01 Epoch: 0191 loss_train: 0.8388 loss_val: 1.1841
Run:01 Epoch: 0192 loss_train: 0.8331 loss_val: 1.1762
Run:01 Epoch: 0193 loss_train: 0.8355 loss_val: 1.1747
Run:01 Epoch: 0194 loss_train: 0.8320 loss_val: 1.1768
Run:01 Epoch: 0195 loss_train: 0.8377 loss_val: 1.1910
Run:01 Epoch: 0196 loss_train: 0.8360 loss_val: 1.2051
Run:01 Epoch: 0197 loss_train: 0.8316 loss_val: 1.2008
Run:01 Epoch: 0198 loss_train: 0.8291 loss_val: 1.1901
Run:01 Epoch: 0199 loss_train: 0.8264 loss_val: 1.1874
Run:01 Epoch: 0200 loss_train: 0.8296 loss_val: 1.1918
Run:01 Epoch: 0201 loss_train: 0.8324 loss_val: 1.1981
Run:01 Epoch: 0202 loss_train: 0.8302 loss_val: 1.2002
Run:01 Epoch: 0203 loss_train: 0.8174 loss_val: 1.2125
Run:01 Epoch: 0204 loss_train: 0.8224 loss_val: 1.2023
Run:01 Epoch: 0205 loss_train: 0.8184 loss_val: 1.1888
Run:01 Epoch: 0206 loss_train: 0.8079 loss_val: 1.1814
Run:01 Epoch: 0207 loss_train: 0.8083 loss_val: 1.1791
Run:01 Epoch: 0208 loss_train: 0.8135 loss_val: 1.1805
Run:01 Epoch: 0209 loss_train: 0.8020 loss_val: 1.1890
Run:01 Epoch: 0210 loss_train: 0.8036 loss_val: 1.1970
Run:01 Epoch: 0211 loss_train: 0.7995 loss_val: 1.1993
Run:01 Epoch: 0212 loss_train: 0.7974 loss_val: 1.1962
Run:01 Epoch: 0213 loss_train: 0.7999 loss_val: 1.1923
Run:01 Epoch: 0214 loss_train: 0.8037 loss_val: 1.1820
Run:01 Epoch: 0215 loss_train: 0.8012 loss_val: 1.1715
Run:01 Epoch: 0216 loss_train: 0.7955 loss_val: 1.1718
Run:01 Epoch: 0217 loss_train: 0.7897 loss_val: 1.1684
Run:01 Epoch: 0218 loss_train: 0.7947 loss_val: 1.1719
Run:01 Epoch: 0219 loss_train: 0.7994 loss_val: 1.1715
Run:01 Epoch: 0220 loss_train: 0.7923 loss_val: 1.1715
Run:01 Epoch: 0221 loss_train: 0.7879 loss_val: 1.1913
Run:01 Epoch: 0222 loss_train: 0.7958 loss_val: 1.1922
Run:01 Epoch: 0223 loss_train: 0.7861 loss_val: 1.2024
Run:01 Epoch: 0224 loss_train: 0.7944 loss_val: 1.2128
Run:01 Epoch: 0225 loss_train: 0.7939 loss_val: 1.2166
Run:01 Epoch: 0226 loss_train: 0.7821 loss_val: 1.2213
Run:01 Epoch: 0227 loss_train: 0.7800 loss_val: 1.2229
Run:01 Epoch: 0228 loss_train: 0.7879 loss_val: 1.2160
Run:01 Epoch: 0229 loss_train: 0.7757 loss_val: 1.2117
Run:01 Epoch: 0230 loss_train: 0.7805 loss_val: 1.2039
Run:01 Epoch: 0231 loss_train: 0.7802 loss_val: 1.1947
Run:01 Epoch: 0232 loss_train: 0.7731 loss_val: 1.1990
Run:01 Epoch: 0233 loss_train: 0.7791 loss_val: 1.2125
Run:01 Epoch: 0234 loss_train: 0.7800 loss_val: 1.2077
Run:01 Epoch: 0235 loss_train: 0.7706 loss_val: 1.1948
Run:01 Epoch: 0236 loss_train: 0.7661 loss_val: 1.1842
Run:01 Epoch: 0237 loss_train: 0.7732 loss_val: 1.1795
Run:01 Epoch: 0238 loss_train: 0.7661 loss_val: 1.1772
Run:01 Epoch: 0239 loss_train: 0.7636 loss_val: 1.1812
Run:01 Epoch: 0240 loss_train: 0.7592 loss_val: 1.1802
Run:01 Epoch: 0241 loss_train: 0.7679 loss_val: 1.1753
Run:01 Epoch: 0242 loss_train: 0.7570 loss_val: 1.1810
Run:01 Epoch: 0243 loss_train: 0.7550 loss_val: 1.1855
Run:01 Epoch: 0244 loss_train: 0.7519 loss_val: 1.1904
Run:01 Epoch: 0245 loss_train: 0.7576 loss_val: 1.1913
Run:01 Epoch: 0246 loss_train: 0.7562 loss_val: 1.1969
Run:01 Epoch: 0247 loss_train: 0.7468 loss_val: 1.1998
Run:01 Epoch: 0248 loss_train: 0.7516 loss_val: 1.1875
Run:01 Epoch: 0249 loss_train: 0.7507 loss_val: 1.1759
Run:01 Epoch: 0250 loss_train: 0.7547 loss_val: 1.1820
Run:01 Epoch: 0251 loss_train: 0.7581 loss_val: 1.2141
Run:01 Epoch: 0252 loss_train: 0.7533 loss_val: 1.2388
Run:01 Epoch: 0253 loss_train: 0.7726 loss_val: 1.2442
Run:01 Epoch: 0254 loss_train: 0.7704 loss_val: 1.2308
Run:01 Epoch: 0255 loss_train: 0.7673 loss_val: 1.2190
Run:01 Epoch: 0256 loss_train: 0.7592 loss_val: 1.2137
Run:01 Epoch: 0257 loss_train: 0.7592 loss_val: 1.2511
Run:01 Epoch: 0258 loss_train: 0.7779 loss_val: 1.2744
Run:01 Epoch: 0259 loss_train: 0.7939 loss_val: 1.2659
Run:01 Epoch: 0260 loss_train: 0.7853 loss_val: 1.2520
Run:01 Epoch: 0261 loss_train: 0.7684 loss_val: 1.2440
Run:01 Epoch: 0262 loss_train: 0.7783 loss_val: 1.2240
Run:01 Epoch: 0263 loss_train: 0.7590 loss_val: 1.2165
Run:01 Epoch: 0264 loss_train: 0.7579 loss_val: 1.2128
Run:01 Epoch: 0265 loss_train: 0.7608 loss_val: 1.2078
Run:01 Epoch: 0266 loss_train: 0.7522 loss_val: 1.2062
Run:01 Epoch: 0267 loss_train: 0.7482 loss_val: 1.2071
Run:01 Epoch: 0268 loss_train: 0.7483 loss_val: 1.2117
Run:01 Epoch: 0269 loss_train: 0.7536 loss_val: 1.2164
Run:01 Epoch: 0270 loss_train: 0.7408 loss_val: 1.2288
Run:01 Epoch: 0271 loss_train: 0.7430 loss_val: 1.2276
Run:01 Epoch: 0272 loss_train: 0.7426 loss_val: 1.2153
Run:01 Epoch: 0273 loss_train: 0.7419 loss_val: 1.2051
Run:01 Epoch: 0274 loss_train: 0.7360 loss_val: 1.1912
Run:01 Epoch: 0275 loss_train: 0.7347 loss_val: 1.1894
Run:01 Epoch: 0276 loss_train: 0.7355 loss_val: 1.1975
Run:01 Epoch: 0277 loss_train: 0.7216 loss_val: 1.2108
Run:01 Epoch: 0278 loss_train: 0.7315 loss_val: 1.2079
Run:01 Epoch: 0279 loss_train: 0.7280 loss_val: 1.1965
Run:01 Epoch: 0280 loss_train: 0.7189 loss_val: 1.1822
Run:01 Epoch: 0281 loss_train: 0.7224 loss_val: 1.1714
Run:01 Epoch: 0282 loss_train: 0.7235 loss_val: 1.1669
Run:01 Epoch: 0283 loss_train: 0.7215 loss_val: 1.1712
Run:01 Epoch: 0284 loss_train: 0.7301 loss_val: 1.1879
Run:01 Epoch: 0285 loss_train: 0.7127 loss_val: 1.2067
Run:01 Epoch: 0286 loss_train: 0.7209 loss_val: 1.2103
Run:01 Epoch: 0287 loss_train: 0.7191 loss_val: 1.2098
Run:01 Epoch: 0288 loss_train: 0.7085 loss_val: 1.2030
Run:01 Epoch: 0289 loss_train: 0.7067 loss_val: 1.1986
Run:01 Epoch: 0290 loss_train: 0.7008 loss_val: 1.1888
Run:01 Epoch: 0291 loss_train: 0.7105 loss_val: 1.1889
Run:01 Epoch: 0292 loss_train: 0.7068 loss_val: 1.1925
Run:01 Epoch: 0293 loss_train: 0.7067 loss_val: 1.2036
Run:01 Epoch: 0294 loss_train: 0.7018 loss_val: 1.2157
Run:01 Epoch: 0295 loss_train: 0.7082 loss_val: 1.2094
Run:01 Epoch: 0296 loss_train: 0.6943 loss_val: 1.1968
Run:01 Epoch: 0297 loss_train: 0.7013 loss_val: 1.1861
Run:01 Epoch: 0298 loss_train: 0.7059 loss_val: 1.1977
Run:01 Epoch: 0299 loss_train: 0.7010 loss_val: 1.2106
Run:01 Epoch: 0300 loss_train: 0.6997 loss_val: 1.2226
Run:01 Epoch: 0301 loss_train: 0.6997 loss_val: 1.2272
Run:01 Epoch: 0302 loss_train: 0.6991 loss_val: 1.2186
Run:01 Epoch: 0303 loss_train: 0.6979 loss_val: 1.2048
Run:01 Epoch: 0304 loss_train: 0.6962 loss_val: 1.2046
Run:01 Epoch: 0305 loss_train: 0.6917 loss_val: 1.2106
Run:01 Epoch: 0306 loss_train: 0.6958 loss_val: 1.2171
Run:01 Epoch: 0307 loss_train: 0.6950 loss_val: 1.2144
Run:01 Epoch: 0308 loss_train: 0.6893 loss_val: 1.2093
Run:01 Epoch: 0309 loss_train: 0.6954 loss_val: 1.2051
Run:01 Epoch: 0310 loss_train: 0.6878 loss_val: 1.2099
Run:01 Epoch: 0311 loss_train: 0.6900 loss_val: 1.2112
Run:01 Epoch: 0312 loss_train: 0.6894 loss_val: 1.2103
Run:01 Epoch: 0313 loss_train: 0.6903 loss_val: 1.2099
Run:01 Epoch: 0314 loss_train: 0.6847 loss_val: 1.2050
Run:01 Epoch: 0315 loss_train: 0.6899 loss_val: 1.2008
Run:01 Epoch: 0316 loss_train: 0.6825 loss_val: 1.2001
Run:01 Epoch: 0317 loss_train: 0.6803 loss_val: 1.2075
Run:01 Epoch: 0318 loss_train: 0.6855 loss_val: 1.2147
Run:01 Epoch: 0319 loss_train: 0.6977 loss_val: 1.2092
Run:01 Epoch: 0320 loss_train: 0.6875 loss_val: 1.2232
Run:01 Epoch: 0321 loss_train: 0.6843 loss_val: 1.2288
Run:01 Epoch: 0322 loss_train: 0.6905 loss_val: 1.2235
Run:01 Epoch: 0323 loss_train: 0.6975 loss_val: 1.2239
Run:01 Epoch: 0324 loss_train: 0.7066 loss_val: 1.2185
Run:01 Epoch: 0325 loss_train: 0.6938 loss_val: 1.2161
Run:01 Epoch: 0326 loss_train: 0.6823 loss_val: 1.2205
Run:01 Epoch: 0327 loss_train: 0.6990 loss_val: 1.2101
Run:01 Epoch: 0328 loss_train: 0.6903 loss_val: 1.2205
Run:01 Epoch: 0329 loss_train: 0.7105 loss_val: 1.2089
Run:01 Epoch: 0330 loss_train: 0.7032 loss_val: 1.2040
Run:01 Epoch: 0331 loss_train: 0.6863 loss_val: 1.2184
Run:01 Epoch: 0332 loss_train: 0.7096 loss_val: 1.2093
Run:01 Epoch: 0333 loss_train: 0.6870 loss_val: 1.2055
Run:01 Epoch: 0334 loss_train: 0.6830 loss_val: 1.2135
Run:01 Epoch: 0335 loss_train: 0.6924 loss_val: 1.2152
Run:01 Epoch: 0336 loss_train: 0.6873 loss_val: 1.2035
Run:01 Epoch: 0337 loss_train: 0.6753 loss_val: 1.2092
Run:01 Epoch: 0338 loss_train: 0.6693 loss_val: 1.2154
Run:01 Epoch: 0339 loss_train: 0.6822 loss_val: 1.2129
Run:01 Epoch: 0340 loss_train: 0.6794 loss_val: 1.2048
Run:01 Epoch: 0341 loss_train: 0.6810 loss_val: 1.2107
Run:01 Epoch: 0342 loss_train: 0.6746 loss_val: 1.2296
Run:01 Epoch: 0343 loss_train: 0.6711 loss_val: 1.2395
Run:01 Epoch: 0344 loss_train: 0.6658 loss_val: 1.2377
Run:01 Epoch: 0345 loss_train: 0.6644 loss_val: 1.2251
Run:01 Epoch: 0346 loss_train: 0.6714 loss_val: 1.2126
Run:01 Epoch: 0347 loss_train: 0.6694 loss_val: 1.2127
Run:01 Epoch: 0348 loss_train: 0.6765 loss_val: 1.2178
Run:01 Epoch: 0349 loss_train: 0.6715 loss_val: 1.2234
Run:01 Epoch: 0350 loss_train: 0.6636 loss_val: 1.2246
Run:01 Epoch: 0351 loss_train: 0.6615 loss_val: 1.2307
Run:01 Epoch: 0352 loss_train: 0.6606 loss_val: 1.2298
Run:01 Epoch: 0353 loss_train: 0.6573 loss_val: 1.2223
Run:01 Epoch: 0354 loss_train: 0.6587 loss_val: 1.2225
Run:01 Epoch: 0355 loss_train: 0.6502 loss_val: 1.2212
Run:01 Epoch: 0356 loss_train: 0.6527 loss_val: 1.2208
Run:01 Epoch: 0357 loss_train: 0.6563 loss_val: 1.2262
Run:01 Epoch: 0358 loss_train: 0.6555 loss_val: 1.2307
Run:01 Epoch: 0359 loss_train: 0.6521 loss_val: 1.2342
Run:01 Epoch: 0360 loss_train: 0.6585 loss_val: 1.2297
Run:01 Epoch: 0361 loss_train: 0.6559 loss_val: 1.2151
Run:01 Epoch: 0362 loss_train: 0.6515 loss_val: 1.2164
Run:01 Epoch: 0363 loss_train: 0.6561 loss_val: 1.2313
Run:01 Epoch: 0364 loss_train: 0.6455 loss_val: 1.2468
