args
 Namespace(samples=4, concat=4, runs=3, latent_size=10, dataset='house', seed=42, epochs=1500, lr=0.05, weight_decay=0.0005, hidden=256, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=15, pretrain_lr=0.05, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
Loading zoo dataset...
load features
load edges
hg: Hypergraph(num_v=101, num_e=41)
Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0035 loss_train: 1.6989 loss_val: 1.9193
Run:01 Epoch: 0036 loss_train: 1.6980 loss_val: 1.9020
Run:01 Epoch: 0037 loss_train: 1.6963 loss_val: 1.8859
Run:01 Epoch: 0038 loss_train: 1.6963 loss_val: 1.8737
Run:01 Epoch: 0039 loss_train: 1.7020 loss_val: 1.8684
Run:01 Epoch: 0040 loss_train: 1.7160 loss_val: 1.8721
Run:01 Epoch: 0041 loss_train: 1.7389 loss_val: 1.8855
Run:01 Epoch: 0042 loss_train: 1.7691 loss_val: 1.9070
Run:01 Epoch: 0043 loss_train: 1.8033 loss_val: 1.9334
Run:01 Epoch: 0044 loss_train: 1.8375 loss_val: 1.9598
Run:01 Epoch: 0045 loss_train: 1.8672 loss_val: 1.9810
Run:01 Epoch: 0046 loss_train: 1.8887 loss_val: 1.9929
Run:01 Epoch: 0047 loss_train: 1.8992 loss_val: 1.9944
Run:01 Epoch: 0048 loss_train: 1.8979 loss_val: 1.9871
Run:01 Epoch: 0049 loss_train: 1.8864 loss_val: 1.9746
Run:01 Epoch: 0050 loss_train: 1.8674 loss_val: 1.9605
Run:01 Epoch: 0051 loss_train: 1.8443 loss_val: 1.9472
Run:01 Epoch: 0052 loss_train: 1.8202 loss_val: 1.9357
Run:01 Epoch: 0053 loss_train: 1.7981 loss_val: 1.9259
Run:01 Epoch: 0054 loss_train: 1.7801 loss_val: 1.9176
Run:01 Epoch: 0055 loss_train: 1.7675 loss_val: 1.9105
Run:01 Epoch: 0056 loss_train: 1.7608 loss_val: 1.9050
Run:01 Epoch: 0057 loss_train: 1.7599 loss_val: 1.9014
Run:01 Epoch: 0058 loss_train: 1.7645 loss_val: 1.9000
Run:01 Epoch: 0059 loss_train: 1.7739 loss_val: 1.9009
Run:01 Epoch: 0060 loss_train: 1.7867 loss_val: 1.9036
Run:01 Epoch: 0061 loss_train: 1.8014 loss_val: 1.9076
Run:01 Epoch: 0062 loss_train: 1.8161 loss_val: 1.9121
Run:01 Epoch: 0063 loss_train: 1.8287 loss_val: 1.9160
Run:01 Epoch: 0064 loss_train: 1.8379 loss_val: 1.9187
Run:01 Epoch: 0065 loss_train: 1.8426 loss_val: 1.9198
Run:01 Epoch: 0066 loss_train: 1.8427 loss_val: 1.9196
Run:01 Epoch: 0067 loss_train: 1.8385 loss_val: 1.9187
Run:01 Epoch: 0068 loss_train: 1.8311 loss_val: 1.9176
Run:01 Epoch: 0069 loss_train: 1.8218 loss_val: 1.9171
Run:01 Epoch: 0070 loss_train: 1.8119 loss_val: 1.9172
Run:01 Epoch: 0071 loss_train: 1.8029 loss_val: 1.9178
Run:01 Epoch: 0072 loss_train: 1.7956 loss_val: 1.9186
Run:01 Epoch: 0073 loss_train: 1.7908 loss_val: 1.9194
Run:01 Epoch: 0074 loss_train: 1.7888 loss_val: 1.9198
Run:01 Epoch: 0075 loss_train: 1.7895 loss_val: 1.9198
Run:01 Epoch: 0076 loss_train: 1.7927 loss_val: 1.9193
Run:01 Epoch: 0077 loss_train: 1.7977 loss_val: 1.9185
Run:01 Epoch: 0078 loss_train: 1.8039 loss_val: 1.9173
Run:01 Epoch: 0079 loss_train: 1.8104 loss_val: 1.9157
Run:01 Epoch: 0080 loss_train: 1.8163 loss_val: 1.9137
Run:01 Epoch: 0081 loss_train: 1.8210 loss_val: 1.9114
Run:01 Epoch: 0082 loss_train: 1.8238 loss_val: 1.9091
Run:01 Epoch: 0083 loss_train: 1.8247 loss_val: 1.9069
Run:01 Epoch: 0084 loss_train: 1.8236 loss_val: 1.9053
Run:01 Epoch: 0085 loss_train: 1.8210 loss_val: 1.9044
Run:01 Epoch: 0086 loss_train: 1.8174 loss_val: 1.9045
Run:01 Epoch: 0087 loss_train: 1.8134 loss_val: 1.9056
Run:01 Epoch: 0088 loss_train: 1.8096 loss_val: 1.9077
Run:01 Epoch: 0089 loss_train: 1.8065 loss_val: 1.9103
Run:01 Epoch: 0090 loss_train: 1.8044 loss_val: 1.9133
Run:01 Epoch: 0091 loss_train: 1.8035 loss_val: 1.9162
Run:01 Epoch: 0092 loss_train: 1.8038 loss_val: 1.9188
Run:01 Epoch: 0093 loss_train: 1.8050 loss_val: 1.9208
Run:01 Epoch: 0094 loss_train: 1.8068 loss_val: 1.9219
Run:01 Epoch: 0095 loss_train: 1.8090 loss_val: 1.9221
Run:01 Epoch: 0096 loss_train: 1.8110 loss_val: 1.9213
Run:01 Epoch: 0097 loss_train: 1.8126 loss_val: 1.9198
Run:01 Epoch: 0098 loss_train: 1.8137 loss_val: 1.9177
Run:01 Epoch: 0099 loss_train: 1.8140 loss_val: 1.9153
Run:01 Epoch: 0100 loss_train: 1.8138 loss_val: 1.9129
Run:01 Epoch: 0101 loss_train: 1.8130 loss_val: 1.9108
Run:01 Epoch: 0102 loss_train: 1.8120 loss_val: 1.9092
Run:01 Epoch: 0103 loss_train: 1.8108 loss_val: 1.9082
Run:01 Epoch: 0104 loss_train: 1.8098 loss_val: 1.9079
Run:01 Epoch: 0105 loss_train: 1.8091 loss_val: 1.9082
Run:01 Epoch: 0106 loss_train: 1.8088 loss_val: 1.9091
Run:01 Epoch: 0107 loss_train: 1.8088 loss_val: 1.9102
Run:01 Epoch: 0108 loss_train: 1.8092 loss_val: 1.9116
Run:01 Epoch: 0109 loss_train: 1.8098 loss_val: 1.9129
Run:01 Epoch: 0110 loss_train: 1.8105 loss_val: 1.9140
Run:01 Epoch: 0111 loss_train: 1.8112 loss_val: 1.9149
Run:01 Epoch: 0112 loss_train: 1.8117 loss_val: 1.9154
Run:01 Epoch: 0113 loss_train: 1.8120 loss_val: 1.9156
Run:01 Epoch: 0114 loss_train: 1.8120 loss_val: 1.9154
Run:01 Epoch: 0115 loss_train: 1.8118 loss_val: 1.9150
Run:01 Epoch: 0116 loss_train: 1.8114 loss_val: 1.9145
Run:01 Epoch: 0117 loss_train: 1.8109 loss_val: 1.9140
Run:01 Epoch: 0118 loss_train: 1.8104 loss_val: 1.9135
Run:01 Epoch: 0119 loss_train: 1.8100 loss_val: 1.9131
Run:01 Epoch: 0120 loss_train: 1.8098 loss_val: 1.9128
Run:01 Epoch: 0121 loss_train: 1.8097 loss_val: 1.9127
Run:01 Epoch: 0122 loss_train: 1.8098 loss_val: 1.9126
Run:01 Epoch: 0123 loss_train: 1.8101 loss_val: 1.9127
Run:01 Epoch: 0124 loss_train: 1.8105 loss_val: 1.9127
Run:01 Epoch: 0125 loss_train: 1.8108 loss_val: 1.9128
Run:01 Epoch: 0126 loss_train: 1.8111 loss_val: 1.9129
Run:01 Epoch: 0127 loss_train: 1.8113 loss_val: 1.9130
Run:01 Epoch: 0128 loss_train: 1.8114 loss_val: 1.9131
Run:01 Epoch: 0129 loss_train: 1.8113 loss_val: 1.9132
Run:01 Epoch: 0130 loss_train: 1.8111 loss_val: 1.9132
Run:01 Epoch: 0131 loss_train: 1.8109 loss_val: 1.9133
Run:01 Epoch: 0132 loss_train: 1.8106 loss_val: 1.9134
Run:01 Epoch: 0133 loss_train: 1.8104 loss_val: 1.9135
Run:01 Epoch: 0134 loss_train: 1.8102 loss_val: 1.9136
Run:01 Epoch: 0135 loss_train: 1.8101 loss_val: 1.9137
Run:01 Epoch: 0136 loss_train: 1.8101 loss_val: 1.9137
Run:01 Epoch: 0137 loss_train: 1.8102 loss_val: 1.9137
Run:01 Epoch: 0138 loss_train: 1.8104 loss_val: 1.9136
Run:01 Epoch: 0139 loss_train: 1.8106 loss_val: 1.9135
Run:01 Epoch: 0140 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0141 loss_train: 1.8109 loss_val: 1.9131
Run:01 Epoch: 0142 loss_train: 1.8110 loss_val: 1.9130
Run:01 Epoch: 0143 loss_train: 1.8110 loss_val: 1.9128
Run:01 Epoch: 0144 loss_train: 1.8110 loss_val: 1.9127
Run:01 Epoch: 0145 loss_train: 1.8109 loss_val: 1.9127
Run:01 Epoch: 0146 loss_train: 1.8108 loss_val: 1.9128
Run:01 Epoch: 0147 loss_train: 1.8107 loss_val: 1.9129
Run:01 Epoch: 0148 loss_train: 1.8106 loss_val: 1.9131
Run:01 Epoch: 0149 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0150 loss_train: 1.8105 loss_val: 1.9134
Run:01 Epoch: 0151 loss_train: 1.8105 loss_val: 1.9135
Run:01 Epoch: 0152 loss_train: 1.8106 loss_val: 1.9136
Run:01 Epoch: 0153 loss_train: 1.8106 loss_val: 1.9136
Run:01 Epoch: 0154 loss_train: 1.8106 loss_val: 1.9136
Run:01 Epoch: 0155 loss_train: 1.8107 loss_val: 1.9135
Run:01 Epoch: 0156 loss_train: 1.8107 loss_val: 1.9134
Run:01 Epoch: 0157 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0158 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0159 loss_train: 1.8107 loss_val: 1.9131
Run:01 Epoch: 0160 loss_train: 1.8107 loss_val: 1.9131
Run:01 Epoch: 0161 loss_train: 1.8107 loss_val: 1.9131
Run:01 Epoch: 0162 loss_train: 1.8106 loss_val: 1.9131
Run:01 Epoch: 0163 loss_train: 1.8106 loss_val: 1.9131
Run:01 Epoch: 0164 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0165 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0166 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0167 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0168 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0169 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0170 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0171 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0172 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0173 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0174 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0175 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0176 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0177 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0178 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0179 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0180 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0181 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0182 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0183 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0184 loss_train: 1.8106 loss_val: 1.9133
Run:01 Epoch: 0185 loss_train: 1.8106 loss_val: 1.9133
Run:01 Epoch: 0186 loss_train: 1.8106 loss_val: 1.9133
Run:01 Epoch: 0187 loss_train: 1.8106 loss_val: 1.9133
Run:01 Epoch: 0188 loss_train: 1.8106 loss_val: 1.9133
Run:01 Epoch: 0189 loss_train: 1.8106 loss_val: 1.9133
Run:01 Epoch: 0190 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0191 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0192 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0193 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0194 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0195 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0196 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0197 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0198 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0199 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0200 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0201 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0202 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0203 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0204 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0205 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0206 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0207 loss_train: 1.8107 loss_val: 1.9133
Run:01 Epoch: 0208 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0209 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0210 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0211 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0212 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0213 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0214 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0215 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0216 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0217 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0218 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0219 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0220 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0221 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0222 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0223 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0224 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0225 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0226 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0227 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0228 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0229 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0230 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0231 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0232 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0233 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0234 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0235 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0236 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0237 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0238 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0239 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0240 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0241 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0242 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0243 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0244 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0245 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0246 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0247 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0248 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0249 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0250 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0251 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0252 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0253 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0254 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0255 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0256 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0257 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0258 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0259 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0260 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0261 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0262 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0263 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0264 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0265 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0266 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0267 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0268 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0269 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0270 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0271 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0272 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0273 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0274 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0275 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0276 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0277 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0278 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0279 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0280 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0281 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0282 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0283 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0284 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0285 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0286 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0287 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0288 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0289 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0290 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0291 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0292 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0293 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0294 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0295 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0296 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0297 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0298 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0299 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0300 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0301 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0302 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0303 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0304 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0305 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0306 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0307 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0308 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0309 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0310 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0311 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0312 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0313 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0314 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0315 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0316 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0317 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0318 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0319 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0320 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0321 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0322 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0323 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0324 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0325 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0326 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0327 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0328 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0329 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0330 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0331 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0332 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0333 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0334 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0335 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0336 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0337 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0338 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0339 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0340 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0341 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0342 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0343 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0344 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0345 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0346 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0347 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0348 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0349 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0350 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0351 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0352 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0353 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0354 loss_train: 1.8107 loss_val: 1.9132
Run:01 Epoch: 0355 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0356 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0357 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0358 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0359 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0360 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0361 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0362 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0363 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0364 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0365 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0366 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0367 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0368 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 0369 loss_train: 1.8106 loss_val: 1.9132
