args
 Namespace(samples=4, concat=10, runs=3, latent_size=10, dataset='house', seed=42, epochs=2000, lr=0.01, weight_decay=0.0005, hidden=128, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=10, pretrain_lr=0.1, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
Loading zoo dataset...
load features
load edges
hg: Hypergraph(num_v=101, num_e=41)
Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0126 loss_train: 1.1712 loss_val: 1.4577
Run:01 Epoch: 0127 loss_train: 1.1797 loss_val: 1.3281
Run:01 Epoch: 0128 loss_train: 1.1189 loss_val: 1.3485
Run:01 Epoch: 0129 loss_train: 1.1191 loss_val: 1.3258
Run:01 Epoch: 0130 loss_train: 1.0964 loss_val: 1.3244
Run:01 Epoch: 0131 loss_train: 1.0996 loss_val: 1.3176
Run:01 Epoch: 0132 loss_train: 1.1228 loss_val: 1.4207
Run:01 Epoch: 0133 loss_train: 1.1200 loss_val: 1.4171
Run:01 Epoch: 0134 loss_train: 1.1209 loss_val: 1.3570
Run:01 Epoch: 0135 loss_train: 1.1131 loss_val: 1.3363
Run:01 Epoch: 0136 loss_train: 1.0908 loss_val: 1.3255
Run:01 Epoch: 0137 loss_train: 1.0800 loss_val: 1.2882
Run:01 Epoch: 0138 loss_train: 1.0785 loss_val: 1.3091
Run:01 Epoch: 0139 loss_train: 1.0701 loss_val: 1.2852
Run:01 Epoch: 0140 loss_train: 1.0507 loss_val: 1.3112
Run:01 Epoch: 0141 loss_train: 1.0779 loss_val: 1.3174
Run:01 Epoch: 0142 loss_train: 1.0404 loss_val: 1.3421
Run:01 Epoch: 0143 loss_train: 1.0722 loss_val: 1.3570
Run:01 Epoch: 0144 loss_train: 1.0432 loss_val: 1.3092
Run:01 Epoch: 0145 loss_train: 1.0339 loss_val: 1.3084
Run:01 Epoch: 0146 loss_train: 1.0091 loss_val: 1.2765
Run:01 Epoch: 0147 loss_train: 1.0338 loss_val: 1.2341
Run:01 Epoch: 0148 loss_train: 1.0368 loss_val: 1.2304
Run:01 Epoch: 0149 loss_train: 1.0051 loss_val: 1.2388
Run:01 Epoch: 0150 loss_train: 0.9973 loss_val: 1.2304
Run:01 Epoch: 0151 loss_train: 1.0033 loss_val: 1.2436
Run:01 Epoch: 0152 loss_train: 1.0279 loss_val: 1.3185
Run:01 Epoch: 0153 loss_train: 1.0009 loss_val: 1.3181
Run:01 Epoch: 0154 loss_train: 1.0125 loss_val: 1.2591
Run:01 Epoch: 0155 loss_train: 1.0092 loss_val: 1.2107
Run:01 Epoch: 0156 loss_train: 0.9761 loss_val: 1.2252
Run:01 Epoch: 0157 loss_train: 0.9758 loss_val: 1.2050
Run:01 Epoch: 0158 loss_train: 0.9972 loss_val: 1.2247
Run:01 Epoch: 0159 loss_train: 0.9923 loss_val: 1.2092
Run:01 Epoch: 0160 loss_train: 0.9635 loss_val: 1.2177
Run:01 Epoch: 0161 loss_train: 1.0109 loss_val: 1.2479
Run:01 Epoch: 0162 loss_train: 0.9832 loss_val: 1.2489
Run:01 Epoch: 0163 loss_train: 0.9658 loss_val: 1.1941
Run:01 Epoch: 0164 loss_train: 0.9513 loss_val: 1.2229
Run:01 Epoch: 0165 loss_train: 0.9629 loss_val: 1.2017
Run:01 Epoch: 0166 loss_train: 0.9619 loss_val: 1.1847
Run:01 Epoch: 0167 loss_train: 0.9543 loss_val: 1.2104
Run:01 Epoch: 0168 loss_train: 0.9385 loss_val: 1.1925
Run:01 Epoch: 0169 loss_train: 0.9354 loss_val: 1.1712
Run:01 Epoch: 0170 loss_train: 0.9376 loss_val: 1.2282
Run:01 Epoch: 0171 loss_train: 0.9262 loss_val: 1.1903
Run:01 Epoch: 0172 loss_train: 0.9510 loss_val: 1.2226
Run:01 Epoch: 0173 loss_train: 0.9160 loss_val: 1.1537
Run:01 Epoch: 0174 loss_train: 0.9404 loss_val: 1.1543
Run:01 Epoch: 0175 loss_train: 0.9191 loss_val: 1.1762
Run:01 Epoch: 0176 loss_train: 0.9067 loss_val: 1.1921
Run:01 Epoch: 0177 loss_train: 0.9252 loss_val: 1.1546
Run:01 Epoch: 0178 loss_train: 0.9043 loss_val: 1.1505
Run:01 Epoch: 0179 loss_train: 0.9281 loss_val: 1.1534
Run:01 Epoch: 0180 loss_train: 0.8970 loss_val: 1.1703
Run:01 Epoch: 0181 loss_train: 0.9138 loss_val: 1.1321
Run:01 Epoch: 0182 loss_train: 0.9001 loss_val: 1.1425
Run:01 Epoch: 0183 loss_train: 0.8834 loss_val: 1.1161
Run:01 Epoch: 0184 loss_train: 0.9014 loss_val: 1.1315
Run:01 Epoch: 0185 loss_train: 0.8863 loss_val: 1.1188
Run:01 Epoch: 0186 loss_train: 0.8873 loss_val: 1.1192
Run:01 Epoch: 0187 loss_train: 0.8686 loss_val: 1.1426
Run:01 Epoch: 0188 loss_train: 0.8565 loss_val: 1.1342
Run:01 Epoch: 0189 loss_train: 0.8813 loss_val: 1.1009
Run:01 Epoch: 0190 loss_train: 0.8690 loss_val: 1.0807
Run:01 Epoch: 0191 loss_train: 0.8558 loss_val: 1.1017
Run:01 Epoch: 0192 loss_train: 0.8494 loss_val: 1.1441
Run:01 Epoch: 0193 loss_train: 0.8660 loss_val: 1.1732
Run:01 Epoch: 0194 loss_train: 0.8850 loss_val: 1.0695
Run:01 Epoch: 0195 loss_train: 0.8461 loss_val: 1.0428
Run:01 Epoch: 0196 loss_train: 0.8625 loss_val: 1.0711
Run:01 Epoch: 0197 loss_train: 0.8266 loss_val: 1.1082
Run:01 Epoch: 0198 loss_train: 0.8459 loss_val: 1.1707
Run:01 Epoch: 0199 loss_train: 0.8547 loss_val: 1.1408
Run:01 Epoch: 0200 loss_train: 0.8541 loss_val: 1.1128
Run:01 Epoch: 0201 loss_train: 0.8245 loss_val: 1.0302
Run:01 Epoch: 0202 loss_train: 0.8216 loss_val: 1.0477
Run:01 Epoch: 0203 loss_train: 0.8258 loss_val: 1.0769
Run:01 Epoch: 0204 loss_train: 0.8391 loss_val: 1.0937
Run:01 Epoch: 0205 loss_train: 0.8185 loss_val: 1.1233
Run:01 Epoch: 0206 loss_train: 0.8498 loss_val: 1.1160
Run:01 Epoch: 0207 loss_train: 0.8120 loss_val: 1.0854
Run:01 Epoch: 0208 loss_train: 0.8140 loss_val: 1.0518
Run:01 Epoch: 0209 loss_train: 0.8247 loss_val: 1.0760
Run:01 Epoch: 0210 loss_train: 0.8307 loss_val: 1.0841
Run:01 Epoch: 0211 loss_train: 0.7902 loss_val: 1.0655
Run:01 Epoch: 0212 loss_train: 0.7980 loss_val: 1.0699
Run:01 Epoch: 0213 loss_train: 0.7974 loss_val: 1.0565
Run:01 Epoch: 0214 loss_train: 0.7978 loss_val: 1.0510
Run:01 Epoch: 0215 loss_train: 0.8028 loss_val: 1.0455
Run:01 Epoch: 0216 loss_train: 0.8007 loss_val: 1.0633
Run:01 Epoch: 0217 loss_train: 0.7939 loss_val: 1.0894
Run:01 Epoch: 0218 loss_train: 0.8135 loss_val: 1.0972
Run:01 Epoch: 0219 loss_train: 0.8137 loss_val: 1.0805
Run:01 Epoch: 0220 loss_train: 0.7925 loss_val: 1.0382
Run:01 Epoch: 0221 loss_train: 0.7856 loss_val: 1.0178
Run:01 Epoch: 0222 loss_train: 0.7914 loss_val: 1.0337
Run:01 Epoch: 0223 loss_train: 0.7720 loss_val: 1.0470
Run:01 Epoch: 0224 loss_train: 0.7776 loss_val: 1.0364
Run:01 Epoch: 0225 loss_train: 0.7787 loss_val: 1.0603
Run:01 Epoch: 0226 loss_train: 0.7820 loss_val: 1.0535
Run:01 Epoch: 0227 loss_train: 0.7657 loss_val: 1.0617
Run:01 Epoch: 0228 loss_train: 0.8075 loss_val: 1.0148
Run:01 Epoch: 0229 loss_train: 0.7665 loss_val: 0.9717
Run:01 Epoch: 0230 loss_train: 0.7731 loss_val: 0.9854
Run:01 Epoch: 0231 loss_train: 0.7908 loss_val: 1.0568
Run:01 Epoch: 0232 loss_train: 0.7634 loss_val: 1.1173
Run:01 Epoch: 0233 loss_train: 0.8076 loss_val: 1.0292
Run:01 Epoch: 0234 loss_train: 0.7534 loss_val: 1.0323
Run:01 Epoch: 0235 loss_train: 0.7831 loss_val: 0.9842
Run:01 Epoch: 0236 loss_train: 0.7528 loss_val: 1.0160
Run:01 Epoch: 0237 loss_train: 0.7600 loss_val: 1.0278
Run:01 Epoch: 0238 loss_train: 0.7674 loss_val: 1.0808
Run:01 Epoch: 0239 loss_train: 0.7516 loss_val: 1.0879
Run:01 Epoch: 0240 loss_train: 0.7573 loss_val: 1.0446
Run:01 Epoch: 0241 loss_train: 0.7627 loss_val: 0.9751
Run:01 Epoch: 0242 loss_train: 0.7503 loss_val: 0.9725
Run:01 Epoch: 0243 loss_train: 0.7634 loss_val: 1.0059
Run:01 Epoch: 0244 loss_train: 0.7670 loss_val: 1.0199
Run:01 Epoch: 0245 loss_train: 0.7456 loss_val: 1.0338
Run:01 Epoch: 0246 loss_train: 0.7377 loss_val: 1.0331
Run:01 Epoch: 0247 loss_train: 0.7536 loss_val: 0.9886
Run:01 Epoch: 0248 loss_train: 0.7785 loss_val: 0.9642
Run:01 Epoch: 0249 loss_train: 0.7666 loss_val: 1.0007
Run:01 Epoch: 0250 loss_train: 0.7255 loss_val: 1.0247
Run:01 Epoch: 0251 loss_train: 0.7456 loss_val: 1.0491
Run:01 Epoch: 0252 loss_train: 0.7563 loss_val: 1.0237
Run:01 Epoch: 0253 loss_train: 0.7462 loss_val: 0.9792
Run:01 Epoch: 0254 loss_train: 0.7730 loss_val: 0.9584
Run:01 Epoch: 0255 loss_train: 0.7161 loss_val: 0.9652
Run:01 Epoch: 0256 loss_train: 0.7285 loss_val: 0.9993
Run:01 Epoch: 0257 loss_train: 0.7325 loss_val: 1.0192
Run:01 Epoch: 0258 loss_train: 0.7511 loss_val: 1.0103
Run:01 Epoch: 0259 loss_train: 0.7350 loss_val: 0.9756
Run:01 Epoch: 0260 loss_train: 0.7314 loss_val: 0.9456
Run:01 Epoch: 0261 loss_train: 0.7241 loss_val: 0.9547
Run:01 Epoch: 0262 loss_train: 0.7228 loss_val: 1.0025
Run:01 Epoch: 0263 loss_train: 0.7041 loss_val: 1.0368
Run:01 Epoch: 0264 loss_train: 0.7349 loss_val: 0.9896
Run:01 Epoch: 0265 loss_train: 0.7299 loss_val: 0.9459
Run:01 Epoch: 0266 loss_train: 0.7174 loss_val: 0.9202
Run:01 Epoch: 0267 loss_train: 0.7087 loss_val: 0.9557
Run:01 Epoch: 0268 loss_train: 0.7268 loss_val: 1.0081
Run:01 Epoch: 0269 loss_train: 0.7115 loss_val: 1.0244
Run:01 Epoch: 0270 loss_train: 0.7192 loss_val: 1.0072
Run:01 Epoch: 0271 loss_train: 0.7284 loss_val: 0.9644
Run:01 Epoch: 0272 loss_train: 0.7122 loss_val: 0.9275
Run:01 Epoch: 0273 loss_train: 0.7067 loss_val: 0.9655
Run:01 Epoch: 0274 loss_train: 0.6946 loss_val: 0.9790
Run:01 Epoch: 0275 loss_train: 0.7014 loss_val: 1.0054
Run:01 Epoch: 0276 loss_train: 0.7347 loss_val: 1.0353
Run:01 Epoch: 0277 loss_train: 0.7009 loss_val: 0.9620
Run:01 Epoch: 0278 loss_train: 0.6990 loss_val: 0.9012
Run:01 Epoch: 0279 loss_train: 0.6711 loss_val: 0.9137
Run:01 Epoch: 0280 loss_train: 0.6813 loss_val: 0.9710
Run:01 Epoch: 0281 loss_train: 0.7024 loss_val: 0.9857
Run:01 Epoch: 0282 loss_train: 0.7064 loss_val: 0.9916
Run:01 Epoch: 0283 loss_train: 0.7002 loss_val: 0.9523
Run:01 Epoch: 0284 loss_train: 0.7049 loss_val: 0.9302
Run:01 Epoch: 0285 loss_train: 0.7137 loss_val: 0.9381
Run:01 Epoch: 0286 loss_train: 0.7002 loss_val: 0.9607
Run:01 Epoch: 0287 loss_train: 0.7155 loss_val: 0.9531
Run:01 Epoch: 0288 loss_train: 0.7097 loss_val: 0.9554
Run:01 Epoch: 0289 loss_train: 0.6908 loss_val: 0.9003
Run:01 Epoch: 0290 loss_train: 0.6851 loss_val: 0.9217
Run:01 Epoch: 0291 loss_train: 0.6966 loss_val: 0.9399
Run:01 Epoch: 0292 loss_train: 0.7007 loss_val: 0.9543
Run:01 Epoch: 0293 loss_train: 0.6962 loss_val: 0.9525
Run:01 Epoch: 0294 loss_train: 0.6728 loss_val: 0.9438
Run:01 Epoch: 0295 loss_train: 0.6867 loss_val: 0.9398
Run:01 Epoch: 0296 loss_train: 0.6791 loss_val: 0.9426
Run:01 Epoch: 0297 loss_train: 0.6796 loss_val: 0.9368
Run:01 Epoch: 0298 loss_train: 0.6802 loss_val: 0.9510
Run:01 Epoch: 0299 loss_train: 0.6776 loss_val: 0.9526
Run:01 Epoch: 0300 loss_train: 0.6813 loss_val: 0.9351
Run:01 Epoch: 0301 loss_train: 0.6615 loss_val: 0.9197
Run:01 Epoch: 0302 loss_train: 0.6606 loss_val: 0.9300
Run:01 Epoch: 0303 loss_train: 0.6923 loss_val: 0.9495
Run:01 Epoch: 0304 loss_train: 0.7129 loss_val: 0.9389
Run:01 Epoch: 0305 loss_train: 0.6690 loss_val: 0.9312
Run:01 Epoch: 0306 loss_train: 0.6881 loss_val: 0.9381
Run:01 Epoch: 0307 loss_train: 0.6726 loss_val: 0.8967
Run:01 Epoch: 0308 loss_train: 0.6523 loss_val: 0.8891
Run:01 Epoch: 0309 loss_train: 0.6787 loss_val: 0.9205
Run:01 Epoch: 0310 loss_train: 0.6654 loss_val: 0.9417
Run:01 Epoch: 0311 loss_train: 0.6573 loss_val: 0.9729
Run:01 Epoch: 0312 loss_train: 0.7123 loss_val: 0.9353
Run:01 Epoch: 0313 loss_train: 0.6627 loss_val: 0.9010
Run:01 Epoch: 0314 loss_train: 0.6890 loss_val: 0.9241
Run:01 Epoch: 0315 loss_train: 0.6730 loss_val: 0.9306
Run:01 Epoch: 0316 loss_train: 0.6429 loss_val: 0.9397
Run:01 Epoch: 0317 loss_train: 0.6502 loss_val: 0.9655
Run:01 Epoch: 0318 loss_train: 0.7035 loss_val: 0.8954
Run:01 Epoch: 0319 loss_train: 0.6666 loss_val: 0.8890
Run:01 Epoch: 0320 loss_train: 0.6448 loss_val: 0.9297
Run:01 Epoch: 0321 loss_train: 0.6600 loss_val: 0.9491
Run:01 Epoch: 0322 loss_train: 0.6772 loss_val: 0.9433
Run:01 Epoch: 0323 loss_train: 0.6694 loss_val: 0.9207
Run:01 Epoch: 0324 loss_train: 0.6981 loss_val: 0.9269
Run:01 Epoch: 0325 loss_train: 0.6610 loss_val: 0.9352
Run:01 Epoch: 0326 loss_train: 0.6656 loss_val: 0.9528
Run:01 Epoch: 0327 loss_train: 0.6760 loss_val: 0.9901
Run:01 Epoch: 0328 loss_train: 0.6854 loss_val: 0.9340
Run:01 Epoch: 0329 loss_train: 0.7009 loss_val: 0.8587
Run:01 Epoch: 0330 loss_train: 0.6717 loss_val: 0.8869
Run:01 Epoch: 0331 loss_train: 0.6510 loss_val: 0.9501
Run:01 Epoch: 0332 loss_train: 0.6539 loss_val: 0.9655
Run:01 Epoch: 0333 loss_train: 0.6610 loss_val: 0.9877
Run:01 Epoch: 0334 loss_train: 0.6584 loss_val: 0.9731
Run:01 Epoch: 0335 loss_train: 0.6930 loss_val: 0.8886
Run:01 Epoch: 0336 loss_train: 0.6664 loss_val: 0.8618
Run:01 Epoch: 0337 loss_train: 0.6186 loss_val: 0.9337
Run:01 Epoch: 0338 loss_train: 0.6519 loss_val: 0.9515
Run:01 Epoch: 0339 loss_train: 0.6474 loss_val: 0.9726
Run:01 Epoch: 0340 loss_train: 0.6630 loss_val: 0.9486
Run:01 Epoch: 0341 loss_train: 0.6744 loss_val: 0.9031
Run:01 Epoch: 0342 loss_train: 0.6473 loss_val: 0.8744
Run:01 Epoch: 0343 loss_train: 0.6303 loss_val: 0.8927
Run:01 Epoch: 0344 loss_train: 0.6303 loss_val: 0.9103
Run:01 Epoch: 0345 loss_train: 0.6505 loss_val: 0.9286
Run:01 Epoch: 0346 loss_train: 0.6450 loss_val: 0.9158
Run:01 Epoch: 0347 loss_train: 0.6432 loss_val: 0.8970
Run:01 Epoch: 0348 loss_train: 0.6303 loss_val: 0.8847
Run:01 Epoch: 0349 loss_train: 0.6341 loss_val: 0.8862
Run:01 Epoch: 0350 loss_train: 0.6189 loss_val: 0.9251
Run:01 Epoch: 0351 loss_train: 0.6404 loss_val: 0.9326
Run:01 Epoch: 0352 loss_train: 0.6541 loss_val: 0.9066
Run:01 Epoch: 0353 loss_train: 0.6319 loss_val: 0.8730
Run:01 Epoch: 0354 loss_train: 0.6639 loss_val: 0.8610
Run:01 Epoch: 0355 loss_train: 0.6522 loss_val: 0.8633
Run:01 Epoch: 0356 loss_train: 0.6196 loss_val: 0.8888
Run:01 Epoch: 0357 loss_train: 0.6114 loss_val: 0.9295
Run:01 Epoch: 0358 loss_train: 0.6501 loss_val: 0.9247
Run:01 Epoch: 0359 loss_train: 0.6476 loss_val: 0.8905
Run:01 Epoch: 0360 loss_train: 0.6315 loss_val: 0.8674
Run:01 Epoch: 0361 loss_train: 0.6398 loss_val: 0.8649
Run:01 Epoch: 0362 loss_train: 0.6312 loss_val: 0.8960
Run:01 Epoch: 0363 loss_train: 0.6242 loss_val: 0.9081
Run:01 Epoch: 0364 loss_train: 0.6288 loss_val: 0.9161
Run:01 Epoch: 0365 loss_train: 0.6443 loss_val: 0.8890
Run:01 Epoch: 0366 loss_train: 0.6456 loss_val: 0.8729
Run:01 Epoch: 0367 loss_train: 0.6336 loss_val: 0.8492
Run:01 Epoch: 0368 loss_train: 0.6250 loss_val: 0.8582
Run:01 Epoch: 0369 loss_train: 0.6105 loss_val: 0.9009
