args
 Namespace(samples=4, concat=10, runs=3, latent_size=10, dataset='house', seed=42, epochs=1500, lr=0.01, weight_decay=0.0005, hidden=256, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=10, pretrain_lr=0.01, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
Loading zoo dataset...
load features
load edges
hg: Hypergraph(num_v=101, num_e=41)
Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0139 loss_train: 1.0507 loss_val: 1.3315
Run:01 Epoch: 0140 loss_train: 1.0476 loss_val: 1.8588
Run:01 Epoch: 0141 loss_train: 1.2947 loss_val: 1.3915
Run:01 Epoch: 0142 loss_train: 1.0107 loss_val: 1.1549
Run:01 Epoch: 0143 loss_train: 1.1101 loss_val: 1.1746
Run:01 Epoch: 0144 loss_train: 1.0065 loss_val: 1.2388
Run:01 Epoch: 0145 loss_train: 1.0585 loss_val: 1.4265
Run:01 Epoch: 0146 loss_train: 1.2145 loss_val: 1.4382
Run:01 Epoch: 0147 loss_train: 1.1851 loss_val: 1.3531
Run:01 Epoch: 0148 loss_train: 1.1598 loss_val: 1.3224
Run:01 Epoch: 0149 loss_train: 1.0760 loss_val: 1.2686
Run:01 Epoch: 0150 loss_train: 1.2096 loss_val: 1.3013
Run:01 Epoch: 0151 loss_train: 1.1294 loss_val: 1.2992
Run:01 Epoch: 0152 loss_train: 1.1171 loss_val: 1.3026
Run:01 Epoch: 0153 loss_train: 1.2641 loss_val: 1.3472
Run:01 Epoch: 0154 loss_train: 1.1591 loss_val: 1.2929
Run:01 Epoch: 0155 loss_train: 1.2925 loss_val: 1.3277
Run:01 Epoch: 0156 loss_train: 1.0473 loss_val: 1.2916
Run:01 Epoch: 0157 loss_train: 1.1810 loss_val: 1.2213
Run:01 Epoch: 0158 loss_train: 1.1427 loss_val: 1.2913
Run:01 Epoch: 0159 loss_train: 1.0477 loss_val: 1.2331
Run:01 Epoch: 0160 loss_train: 1.0960 loss_val: 1.3071
Run:01 Epoch: 0161 loss_train: 1.0563 loss_val: 1.3271
Run:01 Epoch: 0162 loss_train: 1.2961 loss_val: 1.2303
Run:01 Epoch: 0163 loss_train: 1.1215 loss_val: 1.2069
Run:01 Epoch: 0164 loss_train: 1.1158 loss_val: 1.2454
Run:01 Epoch: 0165 loss_train: 1.1226 loss_val: 1.2348
Run:01 Epoch: 0166 loss_train: 1.1917 loss_val: 1.3572
Run:01 Epoch: 0167 loss_train: 1.1164 loss_val: 1.3213
Run:01 Epoch: 0168 loss_train: 1.1937 loss_val: 1.3404
Run:01 Epoch: 0169 loss_train: 1.1563 loss_val: 1.4253
Run:01 Epoch: 0170 loss_train: 1.2001 loss_val: 1.3704
Run:01 Epoch: 0171 loss_train: 1.0854 loss_val: 1.4175
Run:01 Epoch: 0172 loss_train: 1.0332 loss_val: 1.4216
Run:01 Epoch: 0173 loss_train: 1.1162 loss_val: 1.4767
Run:01 Epoch: 0174 loss_train: 1.1469 loss_val: 1.3453
Run:01 Epoch: 0175 loss_train: 1.3528 loss_val: 1.2632
Run:01 Epoch: 0176 loss_train: 1.1491 loss_val: 1.3231
Run:01 Epoch: 0177 loss_train: 1.1130 loss_val: 1.3551
Run:01 Epoch: 0178 loss_train: 1.1810 loss_val: 1.3695
Run:01 Epoch: 0179 loss_train: 1.1742 loss_val: 1.4383
Run:01 Epoch: 0180 loss_train: 1.1275 loss_val: 1.4818
Run:01 Epoch: 0181 loss_train: 1.1110 loss_val: 1.2725
Run:01 Epoch: 0182 loss_train: 1.1510 loss_val: 1.2315
Run:01 Epoch: 0183 loss_train: 1.0400 loss_val: 1.1694
Run:01 Epoch: 0184 loss_train: 0.9749 loss_val: 1.2288
Run:01 Epoch: 0185 loss_train: 1.1919 loss_val: 1.3272
Run:01 Epoch: 0186 loss_train: 1.1907 loss_val: 1.3676
Run:01 Epoch: 0187 loss_train: 1.1848 loss_val: 1.3505
Run:01 Epoch: 0188 loss_train: 1.2386 loss_val: 1.2032
Run:01 Epoch: 0189 loss_train: 1.0390 loss_val: 1.1968
Run:01 Epoch: 0190 loss_train: 1.0547 loss_val: 1.2555
Run:01 Epoch: 0191 loss_train: 1.1972 loss_val: 1.2654
Run:01 Epoch: 0192 loss_train: 1.1982 loss_val: 1.4611
Run:01 Epoch: 0193 loss_train: 1.1750 loss_val: 1.2427
Run:01 Epoch: 0194 loss_train: 1.1427 loss_val: 1.3550
Run:01 Epoch: 0195 loss_train: 1.2021 loss_val: 1.4749
Run:01 Epoch: 0196 loss_train: 1.2544 loss_val: 1.4240
Run:01 Epoch: 0197 loss_train: 1.2232 loss_val: 1.3103
Run:01 Epoch: 0198 loss_train: 1.1238 loss_val: 1.3198
Run:01 Epoch: 0199 loss_train: 1.1221 loss_val: 1.7688
Run:01 Epoch: 0200 loss_train: 1.2663 loss_val: 1.4559
Run:01 Epoch: 0201 loss_train: 1.0766 loss_val: 1.3144
Run:01 Epoch: 0202 loss_train: 1.1011 loss_val: 1.1358
Run:01 Epoch: 0203 loss_train: 1.2003 loss_val: 1.1393
Run:01 Epoch: 0204 loss_train: 1.2455 loss_val: 1.1542
Run:01 Epoch: 0205 loss_train: 1.0209 loss_val: 1.3724
Run:01 Epoch: 0206 loss_train: 1.3008 loss_val: 1.4283
Run:01 Epoch: 0207 loss_train: 1.7208 loss_val: 1.4285
Run:01 Epoch: 0208 loss_train: 1.5467 loss_val: 1.3713
Run:01 Epoch: 0209 loss_train: 1.2266 loss_val: 1.2797
Run:01 Epoch: 0210 loss_train: 1.1420 loss_val: 1.3232
Run:01 Epoch: 0211 loss_train: 1.0465 loss_val: 1.4219
Run:01 Epoch: 0212 loss_train: 1.1190 loss_val: 1.8169
Run:01 Epoch: 0213 loss_train: 1.3693 loss_val: 1.5779
Run:01 Epoch: 0214 loss_train: 1.3679 loss_val: 1.3317
Run:01 Epoch: 0215 loss_train: 1.1650 loss_val: 1.3090
Run:01 Epoch: 0216 loss_train: 1.2039 loss_val: 1.2636
Run:01 Epoch: 0217 loss_train: 1.3038 loss_val: 1.2857
Run:01 Epoch: 0218 loss_train: 1.2958 loss_val: 1.3332
Run:01 Epoch: 0219 loss_train: 1.3206 loss_val: 1.3244
Run:01 Epoch: 0220 loss_train: 1.1432 loss_val: 1.5009
Run:01 Epoch: 0221 loss_train: 1.2336 loss_val: 1.3859
Run:01 Epoch: 0222 loss_train: 1.1434 loss_val: 1.3631
Run:01 Epoch: 0223 loss_train: 1.1569 loss_val: 1.4968
Run:01 Epoch: 0224 loss_train: 1.1234 loss_val: 1.4356
Run:01 Epoch: 0225 loss_train: 1.1231 loss_val: 1.4854
Run:01 Epoch: 0226 loss_train: 1.2775 loss_val: 1.4330
Run:01 Epoch: 0227 loss_train: 1.1333 loss_val: 1.3846
Run:01 Epoch: 0228 loss_train: 1.1421 loss_val: 1.3439
Run:01 Epoch: 0229 loss_train: 1.0989 loss_val: 1.2890
Run:01 Epoch: 0230 loss_train: 1.3335 loss_val: 1.2767
Run:01 Epoch: 0231 loss_train: 1.0407 loss_val: 1.2582
Run:01 Epoch: 0232 loss_train: 1.2323 loss_val: 1.4405
Run:01 Epoch: 0233 loss_train: 1.4194 loss_val: 1.3356
Run:01 Epoch: 0234 loss_train: 1.0409 loss_val: 1.4240
Run:01 Epoch: 0235 loss_train: 1.1447 loss_val: 1.2864
Run:01 Epoch: 0236 loss_train: 1.0755 loss_val: 1.2728
Run:01 Epoch: 0237 loss_train: 1.0232 loss_val: 1.3238
Run:01 Epoch: 0238 loss_train: 1.0179 loss_val: 1.2154
Run:01 Epoch: 0239 loss_train: 1.0552 loss_val: 1.2275
Run:01 Epoch: 0240 loss_train: 1.1252 loss_val: 1.2459
Run:01 Epoch: 0241 loss_train: 1.5552 loss_val: 1.2096
Run:01 Epoch: 0242 loss_train: 1.2641 loss_val: 1.2220
Run:01 Epoch: 0243 loss_train: 1.0074 loss_val: 1.2719
Run:01 Epoch: 0244 loss_train: 1.1124 loss_val: 1.3142
Run:01 Epoch: 0245 loss_train: 1.1019 loss_val: 1.3421
Run:01 Epoch: 0246 loss_train: 1.0557 loss_val: 1.2999
Run:01 Epoch: 0247 loss_train: 1.0595 loss_val: 1.2687
Run:01 Epoch: 0248 loss_train: 1.2884 loss_val: 1.2929
Run:01 Epoch: 0249 loss_train: 1.1214 loss_val: 1.2403
Run:01 Epoch: 0250 loss_train: 1.0929 loss_val: 1.2703
Run:01 Epoch: 0251 loss_train: 1.0803 loss_val: 1.2731
Run:01 Epoch: 0252 loss_train: 1.1477 loss_val: 1.2845
Run:01 Epoch: 0253 loss_train: 1.0947 loss_val: 1.3606
Run:01 Epoch: 0254 loss_train: 1.1037 loss_val: 1.3094
Run:01 Epoch: 0255 loss_train: 1.1443 loss_val: 1.3300
Run:01 Epoch: 0256 loss_train: 1.0931 loss_val: 1.2724
Run:01 Epoch: 0257 loss_train: 1.1056 loss_val: 1.2640
Run:01 Epoch: 0258 loss_train: 1.2647 loss_val: 1.2377
Run:01 Epoch: 0259 loss_train: 0.9982 loss_val: 1.2452
Run:01 Epoch: 0260 loss_train: 0.9689 loss_val: 1.2582
Run:01 Epoch: 0261 loss_train: 1.0469 loss_val: 1.4875
Run:01 Epoch: 0262 loss_train: 1.3401 loss_val: 1.2275
Run:01 Epoch: 0263 loss_train: 1.1247 loss_val: 1.1507
Run:01 Epoch: 0264 loss_train: 1.3297 loss_val: 1.1948
Run:01 Epoch: 0265 loss_train: 1.1095 loss_val: 1.2254
Run:01 Epoch: 0266 loss_train: 1.2454 loss_val: 1.2518
Run:01 Epoch: 0267 loss_train: 1.0311 loss_val: 1.1985
Run:01 Epoch: 0268 loss_train: 0.9778 loss_val: 1.1874
Run:01 Epoch: 0269 loss_train: 1.0017 loss_val: 1.3170
Run:01 Epoch: 0270 loss_train: 0.9868 loss_val: 1.2495
Run:01 Epoch: 0271 loss_train: 1.3640 loss_val: 1.3189
Run:01 Epoch: 0272 loss_train: 1.1178 loss_val: 1.3019
Run:01 Epoch: 0273 loss_train: 1.1552 loss_val: 1.3342
Run:01 Epoch: 0274 loss_train: 1.2136 loss_val: 1.3167
Run:01 Epoch: 0275 loss_train: 1.1825 loss_val: 1.5324
Run:01 Epoch: 0276 loss_train: 1.2704 loss_val: 1.3865
Run:01 Epoch: 0277 loss_train: 1.1991 loss_val: 1.3643
Run:01 Epoch: 0278 loss_train: 1.0841 loss_val: 1.3932
Run:01 Epoch: 0279 loss_train: 1.0705 loss_val: 1.3763
Run:01 Epoch: 0280 loss_train: 1.1167 loss_val: 1.2503
Run:01 Epoch: 0281 loss_train: 1.0560 loss_val: 1.3353
Run:01 Epoch: 0282 loss_train: 1.0192 loss_val: 1.2660
Run:01 Epoch: 0283 loss_train: 1.0707 loss_val: 1.4460
Run:01 Epoch: 0284 loss_train: 1.0019 loss_val: 1.2931
Run:01 Epoch: 0285 loss_train: 0.9836 loss_val: 1.3146
Run:01 Epoch: 0286 loss_train: 1.2395 loss_val: 1.2516
Run:01 Epoch: 0287 loss_train: 1.0583 loss_val: 1.2750
Run:01 Epoch: 0288 loss_train: 1.0516 loss_val: 1.2860
Run:01 Epoch: 0289 loss_train: 1.0444 loss_val: 1.3110
Run:01 Epoch: 0290 loss_train: 1.0625 loss_val: 1.2876
Run:01 Epoch: 0291 loss_train: 1.0358 loss_val: 1.2705
Run:01 Epoch: 0292 loss_train: 1.1075 loss_val: 1.2503
Run:01 Epoch: 0293 loss_train: 1.0547 loss_val: 1.2203
Run:01 Epoch: 0294 loss_train: 1.2853 loss_val: 1.2495
Run:01 Epoch: 0295 loss_train: 1.0399 loss_val: 1.2135
Run:01 Epoch: 0296 loss_train: 1.1227 loss_val: 1.2783
Run:01 Epoch: 0297 loss_train: 1.0246 loss_val: 1.2045
Run:01 Epoch: 0298 loss_train: 1.1235 loss_val: 1.2855
Run:01 Epoch: 0299 loss_train: 1.0439 loss_val: 1.2011
Run:01 Epoch: 0300 loss_train: 0.9489 loss_val: 1.1457
Run:01 Epoch: 0301 loss_train: 0.9784 loss_val: 1.2394
Run:01 Epoch: 0302 loss_train: 1.5044 loss_val: 1.2722
Run:01 Epoch: 0303 loss_train: 0.9844 loss_val: 1.2073
Run:01 Epoch: 0304 loss_train: 1.0702 loss_val: 1.2487
Run:01 Epoch: 0305 loss_train: 1.0234 loss_val: 1.1959
Run:01 Epoch: 0306 loss_train: 1.5466 loss_val: 1.0888
Run:01 Epoch: 0307 loss_train: 1.1918 loss_val: 1.1284
Run:01 Epoch: 0308 loss_train: 0.9582 loss_val: 1.1952
Run:01 Epoch: 0309 loss_train: 1.0960 loss_val: 1.3705
Run:01 Epoch: 0310 loss_train: 1.1656 loss_val: 1.2548
Run:01 Epoch: 0311 loss_train: 1.1985 loss_val: 1.2225
Run:01 Epoch: 0312 loss_train: 1.0339 loss_val: 1.2512
Run:01 Epoch: 0313 loss_train: 1.1284 loss_val: 1.2157
Run:01 Epoch: 0314 loss_train: 0.9860 loss_val: 1.2455
Run:01 Epoch: 0315 loss_train: 1.0424 loss_val: 1.2663
Run:01 Epoch: 0316 loss_train: 1.0471 loss_val: 1.2651
Run:01 Epoch: 0317 loss_train: 1.0518 loss_val: 1.4403
Run:01 Epoch: 0318 loss_train: 1.0451 loss_val: 1.3214
Run:01 Epoch: 0319 loss_train: 1.2042 loss_val: 1.3127
Run:01 Epoch: 0320 loss_train: 1.0223 loss_val: 1.2576
Run:01 Epoch: 0321 loss_train: 1.1436 loss_val: 1.2616
Run:01 Epoch: 0322 loss_train: 1.1065 loss_val: 1.2248
Run:01 Epoch: 0323 loss_train: 1.1670 loss_val: 1.1912
Run:01 Epoch: 0324 loss_train: 1.1347 loss_val: 1.4344
Run:01 Epoch: 0325 loss_train: 1.0758 loss_val: 1.4313
Run:01 Epoch: 0326 loss_train: 1.1318 loss_val: 1.2980
Run:01 Epoch: 0327 loss_train: 1.1618 loss_val: 1.2693
Run:01 Epoch: 0328 loss_train: 1.2994 loss_val: 1.4054
Run:01 Epoch: 0329 loss_train: 0.9857 loss_val: 1.1903
Run:01 Epoch: 0330 loss_train: 1.0161 loss_val: 1.2524
Run:01 Epoch: 0331 loss_train: 0.9976 loss_val: 1.2984
Run:01 Epoch: 0332 loss_train: 0.9947 loss_val: 1.2551
Run:01 Epoch: 0333 loss_train: 1.0993 loss_val: 1.1877
Run:01 Epoch: 0334 loss_train: 1.0397 loss_val: 1.1825
Run:01 Epoch: 0335 loss_train: 1.0217 loss_val: 1.2550
Run:01 Epoch: 0336 loss_train: 1.2253 loss_val: 1.2086
Run:01 Epoch: 0337 loss_train: 1.0478 loss_val: 1.2569
Run:01 Epoch: 0338 loss_train: 1.0960 loss_val: 1.3014
Run:01 Epoch: 0339 loss_train: 1.0792 loss_val: 1.4554
Run:01 Epoch: 0340 loss_train: 1.2573 loss_val: 0.9434
Run:01 Epoch: 0341 loss_train: 1.1322 loss_val: 1.1801
Run:01 Epoch: 0342 loss_train: 1.1811 loss_val: 1.5786
Run:01 Epoch: 0343 loss_train: 1.6175 loss_val: 1.5555
Run:01 Epoch: 0344 loss_train: 1.2045 loss_val: 1.5875
Run:01 Epoch: 0345 loss_train: 1.1575 loss_val: 1.5329
Run:01 Epoch: 0346 loss_train: 1.1216 loss_val: 1.5063
Run:01 Epoch: 0347 loss_train: 1.1950 loss_val: 1.4336
Run:01 Epoch: 0348 loss_train: 1.1145 loss_val: 1.3295
Run:01 Epoch: 0349 loss_train: 1.2885 loss_val: 1.3148
Run:01 Epoch: 0350 loss_train: 1.1848 loss_val: 1.3213
Run:01 Epoch: 0351 loss_train: 1.2642 loss_val: 1.3290
Run:01 Epoch: 0352 loss_train: 1.1930 loss_val: 1.2630
Run:01 Epoch: 0353 loss_train: 1.1913 loss_val: 1.2178
Run:01 Epoch: 0354 loss_train: 1.1396 loss_val: 1.4225
Run:01 Epoch: 0355 loss_train: 1.1197 loss_val: 1.3917
Run:01 Epoch: 0356 loss_train: 1.2912 loss_val: 1.2472
Run:01 Epoch: 0357 loss_train: 0.9824 loss_val: 1.2168
Run:01 Epoch: 0358 loss_train: 1.0078 loss_val: 1.3024
Run:01 Epoch: 0359 loss_train: 1.0208 loss_val: 1.2596
Run:01 Epoch: 0360 loss_train: 1.1344 loss_val: 1.3140
Run:01 Epoch: 0361 loss_train: 1.3312 loss_val: 1.3233
Run:01 Epoch: 0362 loss_train: 1.1487 loss_val: 1.4190
Run:01 Epoch: 0363 loss_train: 1.1122 loss_val: 1.3419
Run:01 Epoch: 0364 loss_train: 1.2739 loss_val: 1.4270
Run:01 Epoch: 0365 loss_train: 1.2431 loss_val: 1.2142
Run:01 Epoch: 0366 loss_train: 1.2009 loss_val: 1.2646
Run:01 Epoch: 0367 loss_train: 1.1809 loss_val: 1.3216
Run:01 Epoch: 0368 loss_train: 1.1483 loss_val: 1.3838
Run:01 Epoch: 0369 loss_train: 1.0515 loss_val: 1.3909
