args
 Namespace(samples=4, concat=10, runs=1, latent_size=10, dataset='cocitationciteseer', seed=42, epochs=1000, lr=0.001, weight_decay=0.0005, hidden=64, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=8, pretrain_lr=0.05, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
This is cocitation_citeseer dataset:
  ->  num_classes
  ->  num_vertices
  ->  num_edges
  ->  dim_features
  ->  features
  ->  edge_list
  ->  labels
  ->  train_mask
  ->  val_mask
  ->  test_mask
Please try `data['name']` to get the specified data.
Run Train:   0%|          | 0/1 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0047 loss_train: 1.6463 loss_val: 1.6505
Run:01 Epoch: 0048 loss_train: 1.6406 loss_val: 1.6475
Run:01 Epoch: 0049 loss_train: 1.6383 loss_val: 1.6438
Run:01 Epoch: 0050 loss_train: 1.6342 loss_val: 1.6405
Run:01 Epoch: 0051 loss_train: 1.6303 loss_val: 1.6372
Run:01 Epoch: 0052 loss_train: 1.6255 loss_val: 1.6337
Run:01 Epoch: 0053 loss_train: 1.6213 loss_val: 1.6302
Run:01 Epoch: 0054 loss_train: 1.6161 loss_val: 1.6272
Run:01 Epoch: 0055 loss_train: 1.6125 loss_val: 1.6240
Run:01 Epoch: 0056 loss_train: 1.6092 loss_val: 1.6211
Run:01 Epoch: 0057 loss_train: 1.6055 loss_val: 1.6184
Run:01 Epoch: 0058 loss_train: 1.6035 loss_val: 1.6151
Run:01 Epoch: 0059 loss_train: 1.5974 loss_val: 1.6117
Run:01 Epoch: 0060 loss_train: 1.5953 loss_val: 1.6093
Run:01 Epoch: 0061 loss_train: 1.5910 loss_val: 1.6081
Run:01 Epoch: 0062 loss_train: 1.5888 loss_val: 1.6050
Run:01 Epoch: 0063 loss_train: 1.5856 loss_val: 1.6000
Run:01 Epoch: 0064 loss_train: 1.5763 loss_val: 1.5973
Run:01 Epoch: 0065 loss_train: 1.5746 loss_val: 1.5969
Run:01 Epoch: 0066 loss_train: 1.5688 loss_val: 1.5969
Run:01 Epoch: 0067 loss_train: 1.5660 loss_val: 1.5923
Run:01 Epoch: 0068 loss_train: 1.5611 loss_val: 1.5858
Run:01 Epoch: 0069 loss_train: 1.5599 loss_val: 1.5821
Run:01 Epoch: 0070 loss_train: 1.5566 loss_val: 1.5817
Run:01 Epoch: 0071 loss_train: 1.5517 loss_val: 1.5793
Run:01 Epoch: 0072 loss_train: 1.5503 loss_val: 1.5751
Run:01 Epoch: 0073 loss_train: 1.5457 loss_val: 1.5742
Run:01 Epoch: 0074 loss_train: 1.5388 loss_val: 1.5764
Run:01 Epoch: 0075 loss_train: 1.5398 loss_val: 1.5722
Run:01 Epoch: 0076 loss_train: 1.5312 loss_val: 1.5662
Run:01 Epoch: 0077 loss_train: 1.5353 loss_val: 1.5610
Run:01 Epoch: 0078 loss_train: 1.5270 loss_val: 1.5609
Run:01 Epoch: 0079 loss_train: 1.5279 loss_val: 1.5601
Run:01 Epoch: 0080 loss_train: 1.5247 loss_val: 1.5557
Run:01 Epoch: 0081 loss_train: 1.5193 loss_val: 1.5510
Run:01 Epoch: 0082 loss_train: 1.5169 loss_val: 1.5486
Run:01 Epoch: 0083 loss_train: 1.5083 loss_val: 1.5478
Run:01 Epoch: 0084 loss_train: 1.5027 loss_val: 1.5488
Run:01 Epoch: 0085 loss_train: 1.5018 loss_val: 1.5473
Run:01 Epoch: 0086 loss_train: 1.5014 loss_val: 1.5442
Run:01 Epoch: 0087 loss_train: 1.4950 loss_val: 1.5403
Run:01 Epoch: 0088 loss_train: 1.4922 loss_val: 1.5369
Run:01 Epoch: 0089 loss_train: 1.4878 loss_val: 1.5324
Run:01 Epoch: 0090 loss_train: 1.4875 loss_val: 1.5293
Run:01 Epoch: 0091 loss_train: 1.4858 loss_val: 1.5258
Run:01 Epoch: 0092 loss_train: 1.4823 loss_val: 1.5232
Run:01 Epoch: 0093 loss_train: 1.4761 loss_val: 1.5218
Run:01 Epoch: 0094 loss_train: 1.4764 loss_val: 1.5172
Run:01 Epoch: 0095 loss_train: 1.4688 loss_val: 1.5147
Run:01 Epoch: 0096 loss_train: 1.4694 loss_val: 1.5143
Run:01 Epoch: 0097 loss_train: 1.4670 loss_val: 1.5151
Run:01 Epoch: 0098 loss_train: 1.4636 loss_val: 1.5144
Run:01 Epoch: 0099 loss_train: 1.4571 loss_val: 1.5121
Run:01 Epoch: 0100 loss_train: 1.4540 loss_val: 1.5099
Run:01 Epoch: 0101 loss_train: 1.4534 loss_val: 1.5070
Run:01 Epoch: 0102 loss_train: 1.4488 loss_val: 1.5046
Run:01 Epoch: 0103 loss_train: 1.4467 loss_val: 1.5012
Run:01 Epoch: 0104 loss_train: 1.4478 loss_val: 1.4980
Run:01 Epoch: 0105 loss_train: 1.4437 loss_val: 1.4973
Run:01 Epoch: 0106 loss_train: 1.4393 loss_val: 1.4972
Run:01 Epoch: 0107 loss_train: 1.4380 loss_val: 1.4958
Run:01 Epoch: 0108 loss_train: 1.4305 loss_val: 1.4928
Run:01 Epoch: 0109 loss_train: 1.4312 loss_val: 1.4891
Run:01 Epoch: 0110 loss_train: 1.4293 loss_val: 1.4841
Run:01 Epoch: 0111 loss_train: 1.4239 loss_val: 1.4811
Run:01 Epoch: 0112 loss_train: 1.4176 loss_val: 1.4798
Run:01 Epoch: 0113 loss_train: 1.4221 loss_val: 1.4798
Run:01 Epoch: 0114 loss_train: 1.4257 loss_val: 1.4778
Run:01 Epoch: 0115 loss_train: 1.4200 loss_val: 1.4760
Run:01 Epoch: 0116 loss_train: 1.4136 loss_val: 1.4741
Run:01 Epoch: 0117 loss_train: 1.4116 loss_val: 1.4733
Run:01 Epoch: 0118 loss_train: 1.4084 loss_val: 1.4721
Run:01 Epoch: 0119 loss_train: 1.4058 loss_val: 1.4689
Run:01 Epoch: 0120 loss_train: 1.3993 loss_val: 1.4654
Run:01 Epoch: 0121 loss_train: 1.3995 loss_val: 1.4628
Run:01 Epoch: 0122 loss_train: 1.3926 loss_val: 1.4614
Run:01 Epoch: 0123 loss_train: 1.3924 loss_val: 1.4598
Run:01 Epoch: 0124 loss_train: 1.3933 loss_val: 1.4588
Run:01 Epoch: 0125 loss_train: 1.3904 loss_val: 1.4574
Run:01 Epoch: 0126 loss_train: 1.3883 loss_val: 1.4577
Run:01 Epoch: 0127 loss_train: 1.3851 loss_val: 1.4554
Run:01 Epoch: 0128 loss_train: 1.3800 loss_val: 1.4549
Run:01 Epoch: 0129 loss_train: 1.3813 loss_val: 1.4535
Run:01 Epoch: 0130 loss_train: 1.3773 loss_val: 1.4513
Run:01 Epoch: 0131 loss_train: 1.3783 loss_val: 1.4489
Run:01 Epoch: 0132 loss_train: 1.3764 loss_val: 1.4469
Run:01 Epoch: 0133 loss_train: 1.3710 loss_val: 1.4437
Run:01 Epoch: 0134 loss_train: 1.3709 loss_val: 1.4422
Run:01 Epoch: 0135 loss_train: 1.3630 loss_val: 1.4415
Run:01 Epoch: 0136 loss_train: 1.3656 loss_val: 1.4403
Run:01 Epoch: 0137 loss_train: 1.3590 loss_val: 1.4367
Run:01 Epoch: 0138 loss_train: 1.3573 loss_val: 1.4344
Run:01 Epoch: 0139 loss_train: 1.3560 loss_val: 1.4322
Run:01 Epoch: 0140 loss_train: 1.3544 loss_val: 1.4286
Run:01 Epoch: 0141 loss_train: 1.3520 loss_val: 1.4273
Run:01 Epoch: 0142 loss_train: 1.3504 loss_val: 1.4276
Run:01 Epoch: 0143 loss_train: 1.3496 loss_val: 1.4288
Run:01 Epoch: 0144 loss_train: 1.3452 loss_val: 1.4290
Run:01 Epoch: 0145 loss_train: 1.3405 loss_val: 1.4263
Run:01 Epoch: 0146 loss_train: 1.3450 loss_val: 1.4211
Run:01 Epoch: 0147 loss_train: 1.3387 loss_val: 1.4191
Run:01 Epoch: 0148 loss_train: 1.3452 loss_val: 1.4169
Run:01 Epoch: 0149 loss_train: 1.3420 loss_val: 1.4153
Run:01 Epoch: 0150 loss_train: 1.3344 loss_val: 1.4181
Run:01 Epoch: 0151 loss_train: 1.3283 loss_val: 1.4214
Run:01 Epoch: 0152 loss_train: 1.3261 loss_val: 1.4187
Run:01 Epoch: 0153 loss_train: 1.3258 loss_val: 1.4140
Run:01 Epoch: 0154 loss_train: 1.3213 loss_val: 1.4096
Run:01 Epoch: 0155 loss_train: 1.3271 loss_val: 1.4049
Run:01 Epoch: 0156 loss_train: 1.3240 loss_val: 1.4035
Run:01 Epoch: 0157 loss_train: 1.3274 loss_val: 1.4004
Run:01 Epoch: 0158 loss_train: 1.3324 loss_val: 1.3985
Run:01 Epoch: 0159 loss_train: 1.3209 loss_val: 1.4011
Run:01 Epoch: 0160 loss_train: 1.3181 loss_val: 1.4095
Run:01 Epoch: 0161 loss_train: 1.3195 loss_val: 1.4115
Run:01 Epoch: 0162 loss_train: 1.3136 loss_val: 1.4067
Run:01 Epoch: 0163 loss_train: 1.3100 loss_val: 1.4007
Run:01 Epoch: 0164 loss_train: 1.3076 loss_val: 1.3964
Run:01 Epoch: 0165 loss_train: 1.3069 loss_val: 1.3957
Run:01 Epoch: 0166 loss_train: 1.3041 loss_val: 1.3944
Run:01 Epoch: 0167 loss_train: 1.3033 loss_val: 1.3927
Run:01 Epoch: 0168 loss_train: 1.3074 loss_val: 1.3952
Run:01 Epoch: 0169 loss_train: 1.2993 loss_val: 1.3990
Run:01 Epoch: 0170 loss_train: 1.2972 loss_val: 1.4034
Run:01 Epoch: 0171 loss_train: 1.3018 loss_val: 1.4005
Run:01 Epoch: 0172 loss_train: 1.2929 loss_val: 1.3951
Run:01 Epoch: 0173 loss_train: 1.2912 loss_val: 1.3899
Run:01 Epoch: 0174 loss_train: 1.2874 loss_val: 1.3851
Run:01 Epoch: 0175 loss_train: 1.2842 loss_val: 1.3817
Run:01 Epoch: 0176 loss_train: 1.2835 loss_val: 1.3794
Run:01 Epoch: 0177 loss_train: 1.2822 loss_val: 1.3798
Run:01 Epoch: 0178 loss_train: 1.2807 loss_val: 1.3790
Run:01 Epoch: 0179 loss_train: 1.2815 loss_val: 1.3785
Run:01 Epoch: 0180 loss_train: 1.2749 loss_val: 1.3770
Run:01 Epoch: 0181 loss_train: 1.2810 loss_val: 1.3730
Run:01 Epoch: 0182 loss_train: 1.2771 loss_val: 1.3716
Run:01 Epoch: 0183 loss_train: 1.2747 loss_val: 1.3718
Run:01 Epoch: 0184 loss_train: 1.2739 loss_val: 1.3732
Run:01 Epoch: 0185 loss_train: 1.2662 loss_val: 1.3750
Run:01 Epoch: 0186 loss_train: 1.2694 loss_val: 1.3765
Run:01 Epoch: 0187 loss_train: 1.2673 loss_val: 1.3774
Run:01 Epoch: 0188 loss_train: 1.2641 loss_val: 1.3751
Run:01 Epoch: 0189 loss_train: 1.2705 loss_val: 1.3656
Run:01 Epoch: 0190 loss_train: 1.2644 loss_val: 1.3605
Run:01 Epoch: 0191 loss_train: 1.2604 loss_val: 1.3588
Run:01 Epoch: 0192 loss_train: 1.2597 loss_val: 1.3590
Run:01 Epoch: 0193 loss_train: 1.2542 loss_val: 1.3601
Run:01 Epoch: 0194 loss_train: 1.2587 loss_val: 1.3626
Run:01 Epoch: 0195 loss_train: 1.2530 loss_val: 1.3636
Run:01 Epoch: 0196 loss_train: 1.2565 loss_val: 1.3630
Run:01 Epoch: 0197 loss_train: 1.2518 loss_val: 1.3625
Run:01 Epoch: 0198 loss_train: 1.2619 loss_val: 1.3552
Run:01 Epoch: 0199 loss_train: 1.2424 loss_val: 1.3519
Run:01 Epoch: 0200 loss_train: 1.2456 loss_val: 1.3522
Run:01 Epoch: 0201 loss_train: 1.2460 loss_val: 1.3523
Run:01 Epoch: 0202 loss_train: 1.2516 loss_val: 1.3529
Run:01 Epoch: 0203 loss_train: 1.2419 loss_val: 1.3551
Run:01 Epoch: 0204 loss_train: 1.2431 loss_val: 1.3598
Run:01 Epoch: 0205 loss_train: 1.2422 loss_val: 1.3623
Run:01 Epoch: 0206 loss_train: 1.2343 loss_val: 1.3626
Run:01 Epoch: 0207 loss_train: 1.2397 loss_val: 1.3579
Run:01 Epoch: 0208 loss_train: 1.2367 loss_val: 1.3491
Run:01 Epoch: 0209 loss_train: 1.2350 loss_val: 1.3410
Run:01 Epoch: 0210 loss_train: 1.2338 loss_val: 1.3362
Run:01 Epoch: 0211 loss_train: 1.2322 loss_val: 1.3347
Run:01 Epoch: 0212 loss_train: 1.2264 loss_val: 1.3346
Run:01 Epoch: 0213 loss_train: 1.2294 loss_val: 1.3359
Run:01 Epoch: 0214 loss_train: 1.2331 loss_val: 1.3377
Run:01 Epoch: 0215 loss_train: 1.2232 loss_val: 1.3408
Run:01 Epoch: 0216 loss_train: 1.2227 loss_val: 1.3461
Run:01 Epoch: 0217 loss_train: 1.2196 loss_val: 1.3478
Run:01 Epoch: 0218 loss_train: 1.2160 loss_val: 1.3452
Run:01 Epoch: 0219 loss_train: 1.2185 loss_val: 1.3390
Run:01 Epoch: 0220 loss_train: 1.2156 loss_val: 1.3313
Run:01 Epoch: 0221 loss_train: 1.2172 loss_val: 1.3265
Run:01 Epoch: 0222 loss_train: 1.2158 loss_val: 1.3235
Run:01 Epoch: 0223 loss_train: 1.2117 loss_val: 1.3228
Run:01 Epoch: 0224 loss_train: 1.2091 loss_val: 1.3246
Run:01 Epoch: 0225 loss_train: 1.2093 loss_val: 1.3273
Run:01 Epoch: 0226 loss_train: 1.2086 loss_val: 1.3299
Run:01 Epoch: 0227 loss_train: 1.2066 loss_val: 1.3311
Run:01 Epoch: 0228 loss_train: 1.2051 loss_val: 1.3292
Run:01 Epoch: 0229 loss_train: 1.2039 loss_val: 1.3272
Run:01 Epoch: 0230 loss_train: 1.2058 loss_val: 1.3250
Run:01 Epoch: 0231 loss_train: 1.2031 loss_val: 1.3253
Run:01 Epoch: 0232 loss_train: 1.2006 loss_val: 1.3234
Run:01 Epoch: 0233 loss_train: 1.2039 loss_val: 1.3240
Run:01 Epoch: 0234 loss_train: 1.1972 loss_val: 1.3227
Run:01 Epoch: 0235 loss_train: 1.1963 loss_val: 1.3210
Run:01 Epoch: 0236 loss_train: 1.1964 loss_val: 1.3195
Run:01 Epoch: 0237 loss_train: 1.1927 loss_val: 1.3176
Run:01 Epoch: 0238 loss_train: 1.1986 loss_val: 1.3156
Run:01 Epoch: 0239 loss_train: 1.1898 loss_val: 1.3130
Run:01 Epoch: 0240 loss_train: 1.1912 loss_val: 1.3107
Run:01 Epoch: 0241 loss_train: 1.1920 loss_val: 1.3098
Run:01 Epoch: 0242 loss_train: 1.1857 loss_val: 1.3111
Run:01 Epoch: 0243 loss_train: 1.1845 loss_val: 1.3120
Run:01 Epoch: 0244 loss_train: 1.1812 loss_val: 1.3117
Run:01 Epoch: 0245 loss_train: 1.1804 loss_val: 1.3100
Run:01 Epoch: 0246 loss_train: 1.1832 loss_val: 1.3097
Run:01 Epoch: 0247 loss_train: 1.1814 loss_val: 1.3099
Run:01 Epoch: 0248 loss_train: 1.1807 loss_val: 1.3099
Run:01 Epoch: 0249 loss_train: 1.1773 loss_val: 1.3091
Run:01 Epoch: 0250 loss_train: 1.1777 loss_val: 1.3078
Run:01 Epoch: 0251 loss_train: 1.1764 loss_val: 1.3058
Run:01 Epoch: 0252 loss_train: 1.1729 loss_val: 1.3049
Run:01 Epoch: 0253 loss_train: 1.1717 loss_val: 1.3037
Run:01 Epoch: 0254 loss_train: 1.1656 loss_val: 1.3026
Run:01 Epoch: 0255 loss_train: 1.1786 loss_val: 1.3001
Run:01 Epoch: 0256 loss_train: 1.1716 loss_val: 1.3005
Run:01 Epoch: 0257 loss_train: 1.1698 loss_val: 1.3008
Run:01 Epoch: 0258 loss_train: 1.1745 loss_val: 1.3024
Run:01 Epoch: 0259 loss_train: 1.1686 loss_val: 1.3070
Run:01 Epoch: 0260 loss_train: 1.1693 loss_val: 1.3135
Run:01 Epoch: 0261 loss_train: 1.1645 loss_val: 1.3196
Run:01 Epoch: 0262 loss_train: 1.1629 loss_val: 1.3213
Run:01 Epoch: 0263 loss_train: 1.1792 loss_val: 1.3138
Run:01 Epoch: 0264 loss_train: 1.1637 loss_val: 1.3097
Run:01 Epoch: 0265 loss_train: 1.1655 loss_val: 1.3083
Run:01 Epoch: 0266 loss_train: 1.1652 loss_val: 1.3072
Run:01 Epoch: 0267 loss_train: 1.1663 loss_val: 1.3042
Run:01 Epoch: 0268 loss_train: 1.1660 loss_val: 1.3029
Run:01 Epoch: 0269 loss_train: 1.1554 loss_val: 1.3072
Run:01 Epoch: 0270 loss_train: 1.1501 loss_val: 1.3153
Run:01 Epoch: 0271 loss_train: 1.1576 loss_val: 1.3207
Run:01 Epoch: 0272 loss_train: 1.1618 loss_val: 1.3192
Run:01 Epoch: 0273 loss_train: 1.1495 loss_val: 1.3120
Run:01 Epoch: 0274 loss_train: 1.1554 loss_val: 1.2982
Run:01 Epoch: 0275 loss_train: 1.1524 loss_val: 1.2904
Run:01 Epoch: 0276 loss_train: 1.1558 loss_val: 1.2879
Run:01 Epoch: 0277 loss_train: 1.1518 loss_val: 1.2863
Run:01 Epoch: 0278 loss_train: 1.1541 loss_val: 1.2849
Run:01 Epoch: 0279 loss_train: 1.1494 loss_val: 1.2872
Run:01 Epoch: 0280 loss_train: 1.1518 loss_val: 1.2959
Run:01 Epoch: 0281 loss_train: 1.1435 loss_val: 1.3054
Run:01 Epoch: 0282 loss_train: 1.1453 loss_val: 1.3095
Run:01 Epoch: 0283 loss_train: 1.1404 loss_val: 1.3064
Run:01 Epoch: 0284 loss_train: 1.1450 loss_val: 1.2991
Run:01 Epoch: 0285 loss_train: 1.1333 loss_val: 1.2917
Run:01 Epoch: 0286 loss_train: 1.1359 loss_val: 1.2873
Run:01 Epoch: 0287 loss_train: 1.1370 loss_val: 1.2847
Run:01 Epoch: 0288 loss_train: 1.1376 loss_val: 1.2832
Run:01 Epoch: 0289 loss_train: 1.1362 loss_val: 1.2832
Run:01 Epoch: 0290 loss_train: 1.1366 loss_val: 1.2840
Run:01 Epoch: 0291 loss_train: 1.1371 loss_val: 1.2848
Run:01 Epoch: 0292 loss_train: 1.1302 loss_val: 1.2850
Run:01 Epoch: 0293 loss_train: 1.1384 loss_val: 1.2829
Run:01 Epoch: 0294 loss_train: 1.1289 loss_val: 1.2807
Run:01 Epoch: 0295 loss_train: 1.1269 loss_val: 1.2780
Run:01 Epoch: 0296 loss_train: 1.1258 loss_val: 1.2751
Run:01 Epoch: 0297 loss_train: 1.1255 loss_val: 1.2739
Run:01 Epoch: 0298 loss_train: 1.1222 loss_val: 1.2742
Run:01 Epoch: 0299 loss_train: 1.1218 loss_val: 1.2745
Run:01 Epoch: 0300 loss_train: 1.1178 loss_val: 1.2747
Run:01 Epoch: 0301 loss_train: 1.1182 loss_val: 1.2752
Run:01 Epoch: 0302 loss_train: 1.1181 loss_val: 1.2749
Run:01 Epoch: 0303 loss_train: 1.1145 loss_val: 1.2747
Run:01 Epoch: 0304 loss_train: 1.1137 loss_val: 1.2743
Run:01 Epoch: 0305 loss_train: 1.1146 loss_val: 1.2740
Run:01 Epoch: 0306 loss_train: 1.1140 loss_val: 1.2731
Run:01 Epoch: 0307 loss_train: 1.1143 loss_val: 1.2701
Run:01 Epoch: 0308 loss_train: 1.1063 loss_val: 1.2678
Run:01 Epoch: 0309 loss_train: 1.1085 loss_val: 1.2654
Run:01 Epoch: 0310 loss_train: 1.1099 loss_val: 1.2646
Run:01 Epoch: 0311 loss_train: 1.1133 loss_val: 1.2652
Run:01 Epoch: 0312 loss_train: 1.1062 loss_val: 1.2657
Run:01 Epoch: 0313 loss_train: 1.1168 loss_val: 1.2648
Run:01 Epoch: 0314 loss_train: 1.1108 loss_val: 1.2658
Run:01 Epoch: 0315 loss_train: 1.1093 loss_val: 1.2651
Run:01 Epoch: 0316 loss_train: 1.1052 loss_val: 1.2650
Run:01 Epoch: 0317 loss_train: 1.1093 loss_val: 1.2661
Run:01 Epoch: 0318 loss_train: 1.1081 loss_val: 1.2700
Run:01 Epoch: 0319 loss_train: 1.1031 loss_val: 1.2737
Run:01 Epoch: 0320 loss_train: 1.0977 loss_val: 1.2751
Run:01 Epoch: 0321 loss_train: 1.1082 loss_val: 1.2708
Run:01 Epoch: 0322 loss_train: 1.0998 loss_val: 1.2672
Run:01 Epoch: 0323 loss_train: 1.1115 loss_val: 1.2605
Run:01 Epoch: 0324 loss_train: 1.0970 loss_val: 1.2584
Run:01 Epoch: 0325 loss_train: 1.0908 loss_val: 1.2582
Run:01 Epoch: 0326 loss_train: 1.0967 loss_val: 1.2603
Run:01 Epoch: 0327 loss_train: 1.0962 loss_val: 1.2648
Run:01 Epoch: 0328 loss_train: 1.0952 loss_val: 1.2702
Run:01 Epoch: 0329 loss_train: 1.0949 loss_val: 1.2728
Run:01 Epoch: 0330 loss_train: 1.0907 loss_val: 1.2722
Run:01 Epoch: 0331 loss_train: 1.0965 loss_val: 1.2713
Run:01 Epoch: 0332 loss_train: 1.0879 loss_val: 1.2681
Run:01 Epoch: 0333 loss_train: 1.0853 loss_val: 1.2653
Run:01 Epoch: 0334 loss_train: 1.0919 loss_val: 1.2635
Run:01 Epoch: 0335 loss_train: 1.0902 loss_val: 1.2631
Run:01 Epoch: 0336 loss_train: 1.0883 loss_val: 1.2630
Run:01 Epoch: 0337 loss_train: 1.0854 loss_val: 1.2645
Run:01 Epoch: 0338 loss_train: 1.0828 loss_val: 1.2652
Run:01 Epoch: 0339 loss_train: 1.0854 loss_val: 1.2637
Run:01 Epoch: 0340 loss_train: 1.0824 loss_val: 1.2622
Run:01 Epoch: 0341 loss_train: 1.0781 loss_val: 1.2598
Run:01 Epoch: 0342 loss_train: 1.0784 loss_val: 1.2564
Run:01 Epoch: 0343 loss_train: 1.0788 loss_val: 1.2559
Run:01 Epoch: 0344 loss_train: 1.0733 loss_val: 1.2554
Run:01 Epoch: 0345 loss_train: 1.0819 loss_val: 1.2589
Run:01 Epoch: 0346 loss_train: 1.0768 loss_val: 1.2622
Run:01 Epoch: 0347 loss_train: 1.0739 loss_val: 1.2644
Run:01 Epoch: 0348 loss_train: 1.0803 loss_val: 1.2656
Run:01 Epoch: 0349 loss_train: 1.0755 loss_val: 1.2674
Run:01 Epoch: 0350 loss_train: 1.0739 loss_val: 1.2687
Run:01 Epoch: 0351 loss_train: 1.0755 loss_val: 1.2692
Run:01 Epoch: 0352 loss_train: 1.0733 loss_val: 1.2682
Run:01 Epoch: 0353 loss_train: 1.0697 loss_val: 1.2656
Run:01 Epoch: 0354 loss_train: 1.0686 loss_val: 1.2630
Run:01 Epoch: 0355 loss_train: 1.0698 loss_val: 1.2601
Run:01 Epoch: 0356 loss_train: 1.0671 loss_val: 1.2576
Run:01 Epoch: 0357 loss_train: 1.0649 loss_val: 1.2541
Run:01 Epoch: 0358 loss_train: 1.0615 loss_val: 1.2512
Run:01 Epoch: 0359 loss_train: 1.0656 loss_val: 1.2507
Run:01 Epoch: 0360 loss_train: 1.0676 loss_val: 1.2514
Run:01 Epoch: 0361 loss_train: 1.0642 loss_val: 1.2520
Run:01 Epoch: 0362 loss_train: 1.0616 loss_val: 1.2521
Run:01 Epoch: 0363 loss_train: 1.0605 loss_val: 1.2541
Run:01 Epoch: 0364 loss_train: 1.0631 loss_val: 1.2554
