args
 Namespace(samples=4, concat=10, runs=1, latent_size=20, dataset='cocitationciteseer', seed=42, epochs=1500, lr=0.001, weight_decay=0.0005, hidden=128, dropout=0.5, batch_size=64, tem=0.5, lam=1.0, pretrain_epochs=6, pretrain_lr=0.01, conditional=True, update_epochs=10, num_models=100, warmup=200, cuda=False)
This is cocitation_citeseer dataset:
  ->  num_classes
  ->  num_vertices
  ->  num_edges
  ->  dim_features
  ->  features
  ->  edge_list
  ->  labels
  ->  train_mask
  ->  val_mask
  ->  test_mask
Please try `data['name']` to get the specified data.
Run Train:   0%|          | 0/1 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0046 loss_train: 1.6264 loss_val: 1.6342
Run:01 Epoch: 0047 loss_train: 1.6192 loss_val: 1.6302
Run:01 Epoch: 0048 loss_train: 1.6149 loss_val: 1.6256
Run:01 Epoch: 0049 loss_train: 1.6079 loss_val: 1.6203
Run:01 Epoch: 0050 loss_train: 1.6026 loss_val: 1.6156
Run:01 Epoch: 0051 loss_train: 1.5981 loss_val: 1.6111
Run:01 Epoch: 0052 loss_train: 1.5925 loss_val: 1.6075
Run:01 Epoch: 0053 loss_train: 1.5874 loss_val: 1.6040
Run:01 Epoch: 0054 loss_train: 1.5821 loss_val: 1.6010
Run:01 Epoch: 0055 loss_train: 1.5779 loss_val: 1.5965
Run:01 Epoch: 0056 loss_train: 1.5735 loss_val: 1.5927
Run:01 Epoch: 0057 loss_train: 1.5658 loss_val: 1.5894
Run:01 Epoch: 0058 loss_train: 1.5622 loss_val: 1.5859
Run:01 Epoch: 0059 loss_train: 1.5572 loss_val: 1.5818
Run:01 Epoch: 0060 loss_train: 1.5535 loss_val: 1.5788
Run:01 Epoch: 0061 loss_train: 1.5474 loss_val: 1.5758
Run:01 Epoch: 0062 loss_train: 1.5423 loss_val: 1.5733
Run:01 Epoch: 0063 loss_train: 1.5366 loss_val: 1.5656
Run:01 Epoch: 0064 loss_train: 1.5331 loss_val: 1.5612
Run:01 Epoch: 0065 loss_train: 1.5252 loss_val: 1.5577
Run:01 Epoch: 0066 loss_train: 1.5194 loss_val: 1.5556
Run:01 Epoch: 0067 loss_train: 1.5168 loss_val: 1.5544
Run:01 Epoch: 0068 loss_train: 1.5108 loss_val: 1.5524
Run:01 Epoch: 0069 loss_train: 1.5069 loss_val: 1.5474
Run:01 Epoch: 0070 loss_train: 1.5018 loss_val: 1.5413
Run:01 Epoch: 0071 loss_train: 1.5002 loss_val: 1.5382
Run:01 Epoch: 0072 loss_train: 1.4925 loss_val: 1.5387
Run:01 Epoch: 0073 loss_train: 1.4901 loss_val: 1.5355
Run:01 Epoch: 0074 loss_train: 1.4835 loss_val: 1.5295
Run:01 Epoch: 0075 loss_train: 1.4811 loss_val: 1.5247
Run:01 Epoch: 0076 loss_train: 1.4780 loss_val: 1.5228
Run:01 Epoch: 0077 loss_train: 1.4699 loss_val: 1.5228
Run:01 Epoch: 0078 loss_train: 1.4652 loss_val: 1.5243
Run:01 Epoch: 0079 loss_train: 1.4608 loss_val: 1.5184
Run:01 Epoch: 0080 loss_train: 1.4565 loss_val: 1.5106
Run:01 Epoch: 0081 loss_train: 1.4516 loss_val: 1.5053
Run:01 Epoch: 0082 loss_train: 1.4519 loss_val: 1.5027
Run:01 Epoch: 0083 loss_train: 1.4446 loss_val: 1.5051
Run:01 Epoch: 0084 loss_train: 1.4407 loss_val: 1.5062
Run:01 Epoch: 0085 loss_train: 1.4353 loss_val: 1.5012
Run:01 Epoch: 0086 loss_train: 1.4309 loss_val: 1.4948
Run:01 Epoch: 0087 loss_train: 1.4299 loss_val: 1.4882
Run:01 Epoch: 0088 loss_train: 1.4261 loss_val: 1.4846
Run:01 Epoch: 0089 loss_train: 1.4190 loss_val: 1.4844
Run:01 Epoch: 0090 loss_train: 1.4179 loss_val: 1.4854
Run:01 Epoch: 0091 loss_train: 1.4112 loss_val: 1.4848
Run:01 Epoch: 0092 loss_train: 1.4075 loss_val: 1.4806
Run:01 Epoch: 0093 loss_train: 1.3996 loss_val: 1.4726
Run:01 Epoch: 0094 loss_train: 1.4019 loss_val: 1.4666
Run:01 Epoch: 0095 loss_train: 1.3983 loss_val: 1.4627
Run:01 Epoch: 0096 loss_train: 1.3933 loss_val: 1.4647
Run:01 Epoch: 0097 loss_train: 1.3911 loss_val: 1.4663
Run:01 Epoch: 0098 loss_train: 1.3874 loss_val: 1.4608
Run:01 Epoch: 0099 loss_train: 1.3817 loss_val: 1.4555
Run:01 Epoch: 0100 loss_train: 1.3827 loss_val: 1.4524
Run:01 Epoch: 0101 loss_train: 1.3762 loss_val: 1.4483
Run:01 Epoch: 0102 loss_train: 1.3724 loss_val: 1.4460
Run:01 Epoch: 0103 loss_train: 1.3683 loss_val: 1.4516
Run:01 Epoch: 0104 loss_train: 1.3660 loss_val: 1.4507
Run:01 Epoch: 0105 loss_train: 1.3624 loss_val: 1.4403
Run:01 Epoch: 0106 loss_train: 1.3566 loss_val: 1.4376
Run:01 Epoch: 0107 loss_train: 1.3594 loss_val: 1.4364
Run:01 Epoch: 0108 loss_train: 1.3551 loss_val: 1.4345
Run:01 Epoch: 0109 loss_train: 1.3492 loss_val: 1.4376
Run:01 Epoch: 0110 loss_train: 1.3431 loss_val: 1.4443
Run:01 Epoch: 0111 loss_train: 1.3478 loss_val: 1.4353
Run:01 Epoch: 0112 loss_train: 1.3407 loss_val: 1.4262
Run:01 Epoch: 0113 loss_train: 1.3324 loss_val: 1.4216
Run:01 Epoch: 0114 loss_train: 1.3347 loss_val: 1.4205
Run:01 Epoch: 0115 loss_train: 1.3319 loss_val: 1.4207
Run:01 Epoch: 0116 loss_train: 1.3300 loss_val: 1.4210
Run:01 Epoch: 0117 loss_train: 1.3236 loss_val: 1.4215
Run:01 Epoch: 0118 loss_train: 1.3218 loss_val: 1.4132
Run:01 Epoch: 0119 loss_train: 1.3148 loss_val: 1.4066
Run:01 Epoch: 0120 loss_train: 1.3165 loss_val: 1.4051
Run:01 Epoch: 0121 loss_train: 1.3156 loss_val: 1.4057
Run:01 Epoch: 0122 loss_train: 1.3116 loss_val: 1.4049
Run:01 Epoch: 0123 loss_train: 1.3052 loss_val: 1.4066
Run:01 Epoch: 0124 loss_train: 1.3037 loss_val: 1.4059
Run:01 Epoch: 0125 loss_train: 1.3034 loss_val: 1.4059
Run:01 Epoch: 0126 loss_train: 1.3001 loss_val: 1.4008
Run:01 Epoch: 0127 loss_train: 1.2978 loss_val: 1.3952
Run:01 Epoch: 0128 loss_train: 1.2945 loss_val: 1.3913
Run:01 Epoch: 0129 loss_train: 1.2918 loss_val: 1.3892
Run:01 Epoch: 0130 loss_train: 1.2901 loss_val: 1.3875
Run:01 Epoch: 0131 loss_train: 1.2825 loss_val: 1.3882
Run:01 Epoch: 0132 loss_train: 1.2799 loss_val: 1.3870
Run:01 Epoch: 0133 loss_train: 1.2776 loss_val: 1.3835
Run:01 Epoch: 0134 loss_train: 1.2755 loss_val: 1.3793
Run:01 Epoch: 0135 loss_train: 1.2775 loss_val: 1.3768
Run:01 Epoch: 0136 loss_train: 1.2772 loss_val: 1.3768
Run:01 Epoch: 0137 loss_train: 1.2687 loss_val: 1.3762
Run:01 Epoch: 0138 loss_train: 1.2631 loss_val: 1.3749
Run:01 Epoch: 0139 loss_train: 1.2614 loss_val: 1.3743
Run:01 Epoch: 0140 loss_train: 1.2658 loss_val: 1.3716
Run:01 Epoch: 0141 loss_train: 1.2592 loss_val: 1.3679
Run:01 Epoch: 0142 loss_train: 1.2557 loss_val: 1.3698
Run:01 Epoch: 0143 loss_train: 1.2557 loss_val: 1.3688
Run:01 Epoch: 0144 loss_train: 1.2524 loss_val: 1.3642
Run:01 Epoch: 0145 loss_train: 1.2484 loss_val: 1.3577
Run:01 Epoch: 0146 loss_train: 1.2522 loss_val: 1.3555
Run:01 Epoch: 0147 loss_train: 1.2519 loss_val: 1.3566
Run:01 Epoch: 0148 loss_train: 1.2398 loss_val: 1.3586
Run:01 Epoch: 0149 loss_train: 1.2504 loss_val: 1.3562
Run:01 Epoch: 0150 loss_train: 1.2457 loss_val: 1.3603
Run:01 Epoch: 0151 loss_train: 1.2392 loss_val: 1.3602
Run:01 Epoch: 0152 loss_train: 1.2413 loss_val: 1.3602
Run:01 Epoch: 0153 loss_train: 1.2366 loss_val: 1.3641
Run:01 Epoch: 0154 loss_train: 1.2329 loss_val: 1.3626
Run:01 Epoch: 0155 loss_train: 1.2344 loss_val: 1.3458
Run:01 Epoch: 0156 loss_train: 1.2244 loss_val: 1.3416
Run:01 Epoch: 0157 loss_train: 1.2305 loss_val: 1.3429
Run:01 Epoch: 0158 loss_train: 1.2270 loss_val: 1.3456
Run:01 Epoch: 0159 loss_train: 1.2189 loss_val: 1.3519
Run:01 Epoch: 0160 loss_train: 1.2202 loss_val: 1.3614
Run:01 Epoch: 0161 loss_train: 1.2200 loss_val: 1.3550
Run:01 Epoch: 0162 loss_train: 1.2138 loss_val: 1.3426
Run:01 Epoch: 0163 loss_train: 1.2138 loss_val: 1.3349
Run:01 Epoch: 0164 loss_train: 1.2101 loss_val: 1.3331
Run:01 Epoch: 0165 loss_train: 1.2206 loss_val: 1.3342
Run:01 Epoch: 0166 loss_train: 1.2128 loss_val: 1.3395
Run:01 Epoch: 0167 loss_train: 1.2070 loss_val: 1.3458
Run:01 Epoch: 0168 loss_train: 1.2003 loss_val: 1.3483
Run:01 Epoch: 0169 loss_train: 1.2008 loss_val: 1.3443
Run:01 Epoch: 0170 loss_train: 1.2007 loss_val: 1.3384
Run:01 Epoch: 0171 loss_train: 1.2026 loss_val: 1.3319
Run:01 Epoch: 0172 loss_train: 1.1965 loss_val: 1.3292
Run:01 Epoch: 0173 loss_train: 1.1965 loss_val: 1.3288
Run:01 Epoch: 0174 loss_train: 1.1977 loss_val: 1.3230
Run:01 Epoch: 0175 loss_train: 1.1906 loss_val: 1.3254
Run:01 Epoch: 0176 loss_train: 1.1939 loss_val: 1.3275
Run:01 Epoch: 0177 loss_train: 1.1907 loss_val: 1.3274
Run:01 Epoch: 0178 loss_train: 1.1896 loss_val: 1.3281
Run:01 Epoch: 0179 loss_train: 1.1859 loss_val: 1.3314
Run:01 Epoch: 0180 loss_train: 1.1872 loss_val: 1.3239
Run:01 Epoch: 0181 loss_train: 1.1771 loss_val: 1.3184
Run:01 Epoch: 0182 loss_train: 1.1770 loss_val: 1.3163
Run:01 Epoch: 0183 loss_train: 1.1802 loss_val: 1.3164
Run:01 Epoch: 0184 loss_train: 1.1731 loss_val: 1.3181
Run:01 Epoch: 0185 loss_train: 1.1701 loss_val: 1.3211
Run:01 Epoch: 0186 loss_train: 1.1766 loss_val: 1.3098
Run:01 Epoch: 0187 loss_train: 1.1693 loss_val: 1.3058
Run:01 Epoch: 0188 loss_train: 1.1820 loss_val: 1.3050
Run:01 Epoch: 0189 loss_train: 1.1719 loss_val: 1.3073
Run:01 Epoch: 0190 loss_train: 1.1663 loss_val: 1.3124
Run:01 Epoch: 0191 loss_train: 1.1599 loss_val: 1.3196
Run:01 Epoch: 0192 loss_train: 1.1612 loss_val: 1.3252
Run:01 Epoch: 0193 loss_train: 1.1853 loss_val: 1.3313
Run:01 Epoch: 0194 loss_train: 1.1638 loss_val: 1.3327
Run:01 Epoch: 0195 loss_train: 1.1654 loss_val: 1.3296
Run:01 Epoch: 0196 loss_train: 1.1582 loss_val: 1.3238
Run:01 Epoch: 0197 loss_train: 1.1610 loss_val: 1.3191
Run:01 Epoch: 0198 loss_train: 1.1593 loss_val: 1.3146
Run:01 Epoch: 0199 loss_train: 1.1572 loss_val: 1.3106
Run:01 Epoch: 0200 loss_train: 1.1573 loss_val: 1.3051
Run:01 Epoch: 0201 loss_train: 1.1498 loss_val: 1.3040
Run:01 Epoch: 0202 loss_train: 1.1453 loss_val: 1.3038
Run:01 Epoch: 0203 loss_train: 1.1461 loss_val: 1.3029
Run:01 Epoch: 0204 loss_train: 1.1447 loss_val: 1.3009
Run:01 Epoch: 0205 loss_train: 1.1435 loss_val: 1.2983
Run:01 Epoch: 0206 loss_train: 1.1400 loss_val: 1.2976
Run:01 Epoch: 0207 loss_train: 1.1382 loss_val: 1.2956
Run:01 Epoch: 0208 loss_train: 1.1373 loss_val: 1.2935
Run:01 Epoch: 0209 loss_train: 1.1337 loss_val: 1.2923
Run:01 Epoch: 0210 loss_train: 1.1341 loss_val: 1.2922
Run:01 Epoch: 0211 loss_train: 1.1445 loss_val: 1.2935
Run:01 Epoch: 0212 loss_train: 1.1302 loss_val: 1.2973
Run:01 Epoch: 0213 loss_train: 1.1337 loss_val: 1.2987
Run:01 Epoch: 0214 loss_train: 1.1382 loss_val: 1.3015
Run:01 Epoch: 0215 loss_train: 1.1438 loss_val: 1.2968
Run:01 Epoch: 0216 loss_train: 1.1238 loss_val: 1.2968
Run:01 Epoch: 0217 loss_train: 1.1283 loss_val: 1.2880
Run:01 Epoch: 0218 loss_train: 1.1283 loss_val: 1.2784
Run:01 Epoch: 0219 loss_train: 1.1235 loss_val: 1.2742
Run:01 Epoch: 0220 loss_train: 1.1256 loss_val: 1.2758
Run:01 Epoch: 0221 loss_train: 1.1236 loss_val: 1.2810
Run:01 Epoch: 0222 loss_train: 1.1226 loss_val: 1.2894
Run:01 Epoch: 0223 loss_train: 1.1186 loss_val: 1.2993
Run:01 Epoch: 0224 loss_train: 1.1158 loss_val: 1.3070
Run:01 Epoch: 0225 loss_train: 1.1293 loss_val: 1.3084
Run:01 Epoch: 0226 loss_train: 1.1122 loss_val: 1.3047
Run:01 Epoch: 0227 loss_train: 1.1125 loss_val: 1.3002
Run:01 Epoch: 0228 loss_train: 1.1073 loss_val: 1.2981
Run:01 Epoch: 0229 loss_train: 1.1151 loss_val: 1.2970
Run:01 Epoch: 0230 loss_train: 1.1136 loss_val: 1.2970
Run:01 Epoch: 0231 loss_train: 1.1091 loss_val: 1.2974
Run:01 Epoch: 0232 loss_train: 1.1072 loss_val: 1.2973
Run:01 Epoch: 0233 loss_train: 1.1031 loss_val: 1.2896
Run:01 Epoch: 0234 loss_train: 1.1063 loss_val: 1.2841
Run:01 Epoch: 0235 loss_train: 1.1004 loss_val: 1.2793
Run:01 Epoch: 0236 loss_train: 1.1030 loss_val: 1.2745
Run:01 Epoch: 0237 loss_train: 1.1004 loss_val: 1.2721
Run:01 Epoch: 0238 loss_train: 1.0963 loss_val: 1.2716
Run:01 Epoch: 0239 loss_train: 1.0962 loss_val: 1.2710
Run:01 Epoch: 0240 loss_train: 1.0889 loss_val: 1.2715
Run:01 Epoch: 0241 loss_train: 1.0953 loss_val: 1.2757
Run:01 Epoch: 0242 loss_train: 1.0978 loss_val: 1.2751
Run:01 Epoch: 0243 loss_train: 1.0955 loss_val: 1.2816
Run:01 Epoch: 0244 loss_train: 1.1008 loss_val: 1.2874
Run:01 Epoch: 0245 loss_train: 1.0946 loss_val: 1.2914
Run:01 Epoch: 0246 loss_train: 1.0928 loss_val: 1.2976
Run:01 Epoch: 0247 loss_train: 1.0886 loss_val: 1.3037
Run:01 Epoch: 0248 loss_train: 1.0856 loss_val: 1.3078
Run:01 Epoch: 0249 loss_train: 1.0883 loss_val: 1.3025
Run:01 Epoch: 0250 loss_train: 1.0858 loss_val: 1.2903
Run:01 Epoch: 0251 loss_train: 1.0822 loss_val: 1.2752
Run:01 Epoch: 0252 loss_train: 1.0734 loss_val: 1.2643
Run:01 Epoch: 0253 loss_train: 1.0787 loss_val: 1.2590
Run:01 Epoch: 0254 loss_train: 1.0765 loss_val: 1.2562
Run:01 Epoch: 0255 loss_train: 1.0787 loss_val: 1.2566
Run:01 Epoch: 0256 loss_train: 1.0707 loss_val: 1.2597
Run:01 Epoch: 0257 loss_train: 1.0687 loss_val: 1.2659
Run:01 Epoch: 0258 loss_train: 1.0698 loss_val: 1.2697
Run:01 Epoch: 0259 loss_train: 1.0677 loss_val: 1.2716
Run:01 Epoch: 0260 loss_train: 1.0644 loss_val: 1.2700
Run:01 Epoch: 0261 loss_train: 1.0681 loss_val: 1.2696
Run:01 Epoch: 0262 loss_train: 1.0807 loss_val: 1.2668
Run:01 Epoch: 0263 loss_train: 1.0684 loss_val: 1.2690
Run:01 Epoch: 0264 loss_train: 1.0723 loss_val: 1.2675
Run:01 Epoch: 0265 loss_train: 1.0717 loss_val: 1.2643
Run:01 Epoch: 0266 loss_train: 1.0735 loss_val: 1.2659
Run:01 Epoch: 0267 loss_train: 1.0587 loss_val: 1.2717
Run:01 Epoch: 0268 loss_train: 1.0590 loss_val: 1.2734
Run:01 Epoch: 0269 loss_train: 1.0571 loss_val: 1.2706
Run:01 Epoch: 0270 loss_train: 1.0838 loss_val: 1.2489
Run:01 Epoch: 0271 loss_train: 1.0561 loss_val: 1.2491
Run:01 Epoch: 0272 loss_train: 1.0691 loss_val: 1.2560
Run:01 Epoch: 0273 loss_train: 1.0822 loss_val: 1.2545
Run:01 Epoch: 0274 loss_train: 1.0796 loss_val: 1.2495
Run:01 Epoch: 0275 loss_train: 1.0761 loss_val: 1.2509
Run:01 Epoch: 0276 loss_train: 1.0557 loss_val: 1.2630
Run:01 Epoch: 0277 loss_train: 1.0537 loss_val: 1.2805
Run:01 Epoch: 0278 loss_train: 1.0565 loss_val: 1.2935
Run:01 Epoch: 0279 loss_train: 1.0582 loss_val: 1.2950
Run:01 Epoch: 0280 loss_train: 1.0620 loss_val: 1.2865
Run:01 Epoch: 0281 loss_train: 1.0557 loss_val: 1.2750
Run:01 Epoch: 0282 loss_train: 1.0466 loss_val: 1.2647
Run:01 Epoch: 0283 loss_train: 1.0469 loss_val: 1.2592
Run:01 Epoch: 0284 loss_train: 1.0465 loss_val: 1.2574
Run:01 Epoch: 0285 loss_train: 1.0491 loss_val: 1.2571
Run:01 Epoch: 0286 loss_train: 1.0495 loss_val: 1.2564
Run:01 Epoch: 0287 loss_train: 1.0456 loss_val: 1.2574
Run:01 Epoch: 0288 loss_train: 1.0351 loss_val: 1.2598
Run:01 Epoch: 0289 loss_train: 1.0367 loss_val: 1.2631
Run:01 Epoch: 0290 loss_train: 1.0371 loss_val: 1.2648
Run:01 Epoch: 0291 loss_train: 1.0315 loss_val: 1.2646
Run:01 Epoch: 0292 loss_train: 1.0337 loss_val: 1.2613
Run:01 Epoch: 0293 loss_train: 1.0359 loss_val: 1.2548
Run:01 Epoch: 0294 loss_train: 1.0347 loss_val: 1.2485
Run:01 Epoch: 0295 loss_train: 1.0301 loss_val: 1.2459
Run:01 Epoch: 0296 loss_train: 1.0283 loss_val: 1.2456
Run:01 Epoch: 0297 loss_train: 1.0322 loss_val: 1.2453
Run:01 Epoch: 0298 loss_train: 1.0287 loss_val: 1.2427
Run:01 Epoch: 0299 loss_train: 1.0394 loss_val: 1.2375
Run:01 Epoch: 0300 loss_train: 1.0212 loss_val: 1.2367
Run:01 Epoch: 0301 loss_train: 1.0328 loss_val: 1.2398
Run:01 Epoch: 0302 loss_train: 1.0272 loss_val: 1.2434
Run:01 Epoch: 0303 loss_train: 1.0266 loss_val: 1.2464
Run:01 Epoch: 0304 loss_train: 1.0200 loss_val: 1.2486
Run:01 Epoch: 0305 loss_train: 1.0210 loss_val: 1.2503
Run:01 Epoch: 0306 loss_train: 1.0174 loss_val: 1.2524
Run:01 Epoch: 0307 loss_train: 1.0352 loss_val: 1.2492
Run:01 Epoch: 0308 loss_train: 1.0220 loss_val: 1.2495
Run:01 Epoch: 0309 loss_train: 1.0231 loss_val: 1.2455
Run:01 Epoch: 0310 loss_train: 1.0162 loss_val: 1.2402
Run:01 Epoch: 0311 loss_train: 1.0147 loss_val: 1.2358
Run:01 Epoch: 0312 loss_train: 1.0105 loss_val: 1.2378
Run:01 Epoch: 0313 loss_train: 1.0104 loss_val: 1.2455
Run:01 Epoch: 0314 loss_train: 1.0173 loss_val: 1.2421
Run:01 Epoch: 0315 loss_train: 1.0101 loss_val: 1.2378
Run:01 Epoch: 0316 loss_train: 1.0083 loss_val: 1.2357
Run:01 Epoch: 0317 loss_train: 1.0086 loss_val: 1.2360
Run:01 Epoch: 0318 loss_train: 1.0071 loss_val: 1.2382
Run:01 Epoch: 0319 loss_train: 1.0048 loss_val: 1.2401
Run:01 Epoch: 0320 loss_train: 1.0024 loss_val: 1.2402
Run:01 Epoch: 0321 loss_train: 1.0064 loss_val: 1.2378
Run:01 Epoch: 0322 loss_train: 1.0027 loss_val: 1.2370
Run:01 Epoch: 0323 loss_train: 0.9987 loss_val: 1.2373
Run:01 Epoch: 0324 loss_train: 0.9981 loss_val: 1.2362
Run:01 Epoch: 0325 loss_train: 0.9974 loss_val: 1.2337
Run:01 Epoch: 0326 loss_train: 1.0160 loss_val: 1.2255
Run:01 Epoch: 0327 loss_train: 0.9994 loss_val: 1.2220
Run:01 Epoch: 0328 loss_train: 0.9979 loss_val: 1.2230
Run:01 Epoch: 0329 loss_train: 0.9989 loss_val: 1.2260
Run:01 Epoch: 0330 loss_train: 0.9969 loss_val: 1.2300
Run:01 Epoch: 0331 loss_train: 1.0036 loss_val: 1.2390
Run:01 Epoch: 0332 loss_train: 0.9928 loss_val: 1.2462
Run:01 Epoch: 0333 loss_train: 0.9919 loss_val: 1.2499
Run:01 Epoch: 0334 loss_train: 0.9964 loss_val: 1.2515
Run:01 Epoch: 0335 loss_train: 0.9942 loss_val: 1.2478
Run:01 Epoch: 0336 loss_train: 0.9901 loss_val: 1.2431
Run:01 Epoch: 0337 loss_train: 0.9918 loss_val: 1.2374
Run:01 Epoch: 0338 loss_train: 0.9897 loss_val: 1.2314
Run:01 Epoch: 0339 loss_train: 0.9880 loss_val: 1.2281
Run:01 Epoch: 0340 loss_train: 0.9816 loss_val: 1.2260
Run:01 Epoch: 0341 loss_train: 0.9865 loss_val: 1.2246
Run:01 Epoch: 0342 loss_train: 0.9822 loss_val: 1.2242
Run:01 Epoch: 0343 loss_train: 0.9829 loss_val: 1.2229
Run:01 Epoch: 0344 loss_train: 0.9812 loss_val: 1.2197
Run:01 Epoch: 0345 loss_train: 0.9780 loss_val: 1.2190
Run:01 Epoch: 0346 loss_train: 0.9792 loss_val: 1.2171
Run:01 Epoch: 0347 loss_train: 0.9812 loss_val: 1.2167
Run:01 Epoch: 0348 loss_train: 0.9768 loss_val: 1.2172
Run:01 Epoch: 0349 loss_train: 0.9805 loss_val: 1.2183
Run:01 Epoch: 0350 loss_train: 0.9778 loss_val: 1.2201
Run:01 Epoch: 0351 loss_train: 0.9722 loss_val: 1.2225
Run:01 Epoch: 0352 loss_train: 0.9848 loss_val: 1.2265
Run:01 Epoch: 0353 loss_train: 0.9710 loss_val: 1.2326
Run:01 Epoch: 0354 loss_train: 0.9752 loss_val: 1.2345
Run:01 Epoch: 0355 loss_train: 0.9701 loss_val: 1.2303
Run:01 Epoch: 0356 loss_train: 0.9669 loss_val: 1.2231
Run:01 Epoch: 0357 loss_train: 0.9704 loss_val: 1.2171
Run:01 Epoch: 0358 loss_train: 0.9665 loss_val: 1.2186
Run:01 Epoch: 0359 loss_train: 0.9657 loss_val: 1.2207
Run:01 Epoch: 0360 loss_train: 0.9722 loss_val: 1.2237
Run:01 Epoch: 0361 loss_train: 0.9609 loss_val: 1.2279
Run:01 Epoch: 0362 loss_train: 0.9688 loss_val: 1.2318
Run:01 Epoch: 0363 loss_train: 0.9632 loss_val: 1.2322
Run:01 Epoch: 0364 loss_train: 0.9616 loss_val: 1.2316
